AuthorID,Author,Date,Content,Attachments,Reactions
"405011811511828481","Alright#0419","10-Dec-19 07:36 PM","goes for both of us^","",""
"352577127494713345","phm87#7395","10-Dec-19 07:36 PM","I forget many things that I did. Do not worry. I am happy that everything is going better ^^","",""
"405011811511828481","Alright#0419","10-Dec-19 07:37 PM","We need to refine our git policies","",""
"405011811511828481","Alright#0419","10-Dec-19 07:37 PM","two sentences on that PR to explain context could have saved us days of pain","",""
"352577127494713345","phm87#7395","10-Dec-19 07:38 PM","I agree. I hope better commit titles. Now, I need to read the change to understand what it is sbout","",""
"352577127494713345","phm87#7395","10-Dec-19 07:39 PM","Good documentation of PR helps to create docs but it is also a kind of marketing. I will add more comments on hithub","",""
"232679450301431808","blackjok3r#3181","10-Dec-19 07:43 PM","Yeahg sorry lol","",""
"232679450301431808","blackjok3r#3181","10-Dec-19 07:43 PM","I have fix for most of it.. been pretty busy today .. 🤣","",""
"232679450301431808","blackjok3r#3181","10-Dec-19 07:43 PM","I hope I got it all and didnt fuck anything else up","",""
"459028995024093194","kmdkrazy#8280","10-Dec-19 08:01 PM","👨‍❤️‍💋‍👨","",""
"405011811511828481","Alright#0419","10-Dec-19 08:03 PM","@blackjok3r start squashing your fix fix fix commits **please**","",""
"405011811511828481","Alright#0419","10-Dec-19 08:03 PM","add a proper description for everything or don't do it at all","",""
"232679450301431808","blackjok3r#3181","10-Dec-19 09:06 PM","They are","",""
"232679450301431808","blackjok3r#3181","10-Dec-19 09:06 PM","🤫","",""
"232679450301431808","blackjok3r#3181","10-Dec-19 09:06 PM","https://github.com/blackjok3rtt/LabsNotary/commit/134302db513671ba2600516476b142938e58103e","",""
"232679450301431808","blackjok3r#3181","10-Dec-19 09:06 PM","the hugest commit","",""
"232679450301431808","blackjok3r#3181","10-Dec-19 09:06 PM","thats not how its meant to be either","",""
"474206298427097099","ComputerGenie 👴🏼📢#7004","10-Dec-19 09:54 PM","`They are`
ummm ...
""major refcator"" isn't even close to a proper description for adding that consolidate code
#JustSayin","",""
"323462995571245057","Bar_F1sh_Rel#0834","10-Dec-19 11:07 PM","I don't actually have time to look at this - but has LABS forked? More stakes than I should have on staking node & 2d since last nota on notary node.","",""
"133773904471785473","daemonfox#6136","10-Dec-19 11:38 PM","```-ASSET-          -BALANCE-   -TXN-  -UTXO-  -DUST-  -NOTR-  -BLOX-   -PCT-  -LAST-  -CNCT-
KMD                 4.6497    3524     168       0         1654194           7h20m       8
LABS             2070.2360    2964      54       0     153  274298    0.1%    1d1h       8
CFEKMYLO          372.9753     326      99       0     160  111933    0.1%    6d2h       8
CFEKMYLO6          16.8256    1781      96       0     179  144542    0.1%   7h20m       8
```","",""
"133773904471785473","daemonfox#6136","10-Dec-19 11:38 PM","```  ""blocks"": 274300,
  ""currentblocksize"": 1000,
  ""currentblocktx"": 0,
  ""difficulty"": 229946.0332561835,
  ""errors"": """",
  ""genproclimit"": 0,
  ""localsolps"": 0.001749176260017085,
  ""networksolps"": 60497,
  ""networkhashps"": 60497,
  ""pooledtx"": 0,
  ""testnet"": false,
  ""chain"": ""main"",
  ""staking"": true,
  ""generate"": false,
  ""numthreads"": 0
```","",""
"504735704543395853","mrlynch#5735","10-Dec-19 11:38 PM","got same as above","",""
"133773904471785473","daemonfox#6136","10-Dec-19 11:39 PM","yeah 2 blocxs between pastes lol","",""
"504735704543395853","mrlynch#5735","10-Dec-19 11:39 PM","ah, lol.. you've got me worried for a sec","",""
"504735704543395853","mrlynch#5735","10-Dec-19 11:39 PM","ctrl + c and restart your ./stats 😛","",""
"133773904471785473","daemonfox#6136","10-Dec-19 11:40 PM","i went back and checked it instantly","",""
"133773904471785473","daemonfox#6136","10-Dec-19 11:40 PM","and it showed 300","",""
"133773904471785473","daemonfox#6136","10-Dec-19 11:40 PM","plus these nodes al point at each other... so should always be in sync","",""
