AuthorID,Author,Date,Content,Attachments,Reactions
"403206506171990047","artik123#2884","14-Dec-19 01:08 AM","@Markus how did you extract this info from binance?","",""
"420119978138664961","CHMEX#0686","14-Dec-19 02:37 AM","There is a page which sells trading data for all the big exchanges on almost all pairs","",""
"403206506171990047","artik123#2884","14-Dec-19 02:39 AM","Ok thanks 👍","",""
"420119978138664961","CHMEX#0686","14-Dec-19 02:46 AM","Cryptoticks.io i think","",""
"420119978138664961","CHMEX#0686","14-Dec-19 02:48 AM","Sorry cryptotick.com
Min order 100 usd for the first time after that 10 usd","",""
"403206506171990047","artik123#2884","14-Dec-19 02:49 AM","Yea, I see it thanks... nice","",""
"455741312273219595","jl777c#5810","14-Dec-19 05:41 AM","daily OBV chart on binance shows a significant accumulation in the last month","",""
"474019343727067147","designer#4893","14-Dec-19 06:05 AM","It's not just komodo, it looks like almost all the alts have been accumulated.","",""
"474019343727067147","designer#4893","14-Dec-19 06:06 AM","other alts are rising in price as soon as they accumulate.
komodo is accumulating and prices are dropping.","",""
"403206506171990047","artik123#2884","14-Dec-19 06:42 AM","Only about 1/5 of the top 100 coins on cmc from early 2017 survived there, so if you take into account the Lindy effect perspective, komodo situation actually looks quite good","",""
"455741312273219595","jl777c#5810","14-Dec-19 06:55 AM","i didnt realize the attrition rate was 80%, but considering all these new project i never heard of, it does make sense","",""
"403206506171990047","artik123#2884","14-Dec-19 07:01 AM","Almost all coins below #36 were pushed to nowhere land...","",""
"403206506171990047","artik123#2884","14-Dec-19 07:01 AM","https://web.archive.org/web/20170228142823/https://coinmarketcap.com/","",""
"458020336806395917","coingirl87#6489","14-Dec-19 07:16 AM","Some times sgo there was a kmd pump to 13k and you all  where very euphoric...i told you dont be so euohoric... jl777 also says...this is no pump...this was attention from china...

i became very hostile and insulted for my opinion...but now it seems i was right...","",""
"455741312273219595","jl777c#5810","14-Dec-19 07:19 AM","the china effect was very real, but within weeks, it reversed.","",""
"455741312273219595","jl777c#5810","14-Dec-19 07:19 AM","after the president announcement, things went a bit crazy and then they started to stop many exchanges, which reversed the strong up move. you can see this with the other crypto that went up during the same time","",""
"455741312273219595","jl777c#5810","14-Dec-19 07:21 AM","also the OBV shows that a lot of KMD was accumulated and not sold, even as of now","",""
"455741312273219595","jl777c#5810","14-Dec-19 07:21 AM","that means the price went up on high volumes, but down on low volumes","",""
"455741312273219595","jl777c#5810","14-Dec-19 07:22 AM","notice the binance volume is down to 10 BTC, that is because there is hardly anybody selling at this price","",""
"455741312273219595","jl777c#5810","14-Dec-19 07:22 AM","when it goes up, the volumes goes up by 10x or more","",""
"458020336806395917","coingirl87#6489","14-Dec-19 07:25 AM","At the moment there is absolutly no volume on important exchanges...bilaxy and coinbene doesnt count to me...everybody knows that is fake volume. So what is the plan in future to have stable growing demand and volume? When kmd will have usecases or partners like tezos for example? Are there any plans to be active??","",""
"474019343727067147","designer#4893","14-Dec-19 07:28 AM","none of the influential people in the crypto-world ever mentioned komodo's innovation. 
this is true.","","💯 (1),👆 (1)"
"455741312273219595","jl777c#5810","14-Dec-19 07:28 AM","so you are expecting kmd to do the same things tezos did, when they raised literally 100x the funding that we did?","",""
"455741312273219595","jl777c#5810","14-Dec-19 07:28 AM","https://icodrops.com/tezos/","",""
"403206506171990047","artik123#2884","14-Dec-19 07:28 AM","@coingirl87 Tesoz has more funds than all top 10 coins combined... komodo started almost from scratch... it's a lot more impresive imo","",""
"455741312273219595","jl777c#5810","14-Dec-19 07:28 AM","$228 million","",""
"455741312273219595","jl777c#5810","14-Dec-19 07:30 AM","we raised about $2 mil and trading at 30x of what we raised. granted it has taken a bit longer, but please you need to be rational when comparing projects","",""
"455741312273219595","jl777c#5810","14-Dec-19 07:34 AM","compare us with other projects that did ICO around the same time, i think IOTA is the only one that has outperformed. most of the top50 are new projects with well funded companies, or long time cryptos that predate KMD. what i think is very strong is that KMD has overtaken a lot of the other projects that are older than it is.","",""
"455741312273219595","jl777c#5810","14-Dec-19 07:34 AM","it seems to always be in the 40 to 70 rank, in spite of thousands of new projects","",""
"455741312273219595","jl777c#5810","14-Dec-19 07:34 AM","some of the old top 20 are barely in the top 500 now","",""
"458020336806395917","coingirl87#6489","14-Dec-19 07:34 AM","Kmd raised about 2 miliopn of new investors...bitcoin dark holders get kmd for free...so its theoretical more than 2 millions... eth fund was also not very high....and look where they are now ...but this is not the point","",""
"455741312273219595","jl777c#5810","14-Dec-19 07:35 AM","the BTCD that was converted was burned, not sure how you can think that helps the project funding in any way","",""
"458020336806395917","coingirl87#6489","14-Dec-19 07:36 AM","Yes...how high was fund for btcd?","",""
"455741312273219595","jl777c#5810","14-Dec-19 07:36 AM","we did not sell any of the BTCD, it was all burned","",""
"474019343727067147","designer#4893","14-Dec-19 07:36 AM","Cosmos is not a big fundraiser either. But it leads the market.","",""
"455741312273219595","jl777c#5810","14-Dec-19 07:36 AM","what does it matter about the BTCD value","",""
"455741312273219595","jl777c#5810","14-Dec-19 07:37 AM","cosmos: 17 mil https://icodrops.com/cosmos/","",""
"455741312273219595","jl777c#5810","14-Dec-19 07:38 AM","maybe to you the difference between 2 and 17 isnt significant... but in reality it is, especially when we need to reserve most of our funds for notarizations","",""
"455741312273219595","jl777c#5810","14-Dec-19 07:39 AM","BTC dominance is at 67%+, that is really the most reason why the altcoin prices, including komodo is low","",""
"455741312273219595","jl777c#5810","14-Dec-19 07:39 AM","ALL of the crypto that is not in the top 10 are dividing up the remaining 10%","",""
"458020336806395917","coingirl87#6489","14-Dec-19 07:39 AM","Ok understand...we have not much fund...so what is the plan for future demand to kmd? Are there any ongoing/planed partnership?","",""
"455741312273219595","jl777c#5810","14-Dec-19 07:40 AM","why do you believe having a partnership is some magic solution?","",""
"455741312273219595","jl777c#5810","14-Dec-19 07:40 AM","we are working with projects that are building on our tech","",""
"458020336806395917","coingirl87#6489","14-Dec-19 07:40 AM","Partnership means usecase","",""
"455741312273219595","jl777c#5810","14-Dec-19 07:40 AM","ultimately, projects that are used is what is needed","",""
"455741312273219595","jl777c#5810","14-Dec-19 07:40 AM","from what i have seen most ""partnerships"" in crypto are of the press release type","",""
"455741312273219595","jl777c#5810","14-Dec-19 07:40 AM","hype without much (if any) substance","",""
"455741312273219595","jl777c#5810","14-Dec-19 07:42 AM","we are completing the training materials for devs to more rapidly assimilate the komodo tech","",""
"455741312273219595","jl777c#5810","14-Dec-19 07:42 AM","and also to work with companies that will help it get adopted","",""
"455741312273219595","jl777c#5810","14-Dec-19 07:42 AM","if the komodo price was 10x higher than it is now, you wouldnt be complaining, right?","","👍 (1)"
"458020336806395917","coingirl87#6489","14-Dec-19 07:42 AM","Tezos planned big partnerships with france mility, with brazil bank and african companie","",""
"455741312273219595","jl777c#5810","14-Dec-19 07:43 AM","so you are complaining about the price being low and not about what the project has accomplished","",""
"455741312273219595","jl777c#5810","14-Dec-19 07:43 AM","i am glad for tezos","",""
"455741312273219595","jl777c#5810","14-Dec-19 07:44 AM","but tezos is already valued at above a billion, in this market, 16x what komodo is","",""
"455741312273219595","jl777c#5810","14-Dec-19 07:44 AM","of course they will be able to plan more and bigger partnerships than we can, especially with all their funding","",""
"455741312273219595","jl777c#5810","14-Dec-19 07:44 AM","not sure what your point is?","",""
"455741312273219595","jl777c#5810","14-Dec-19 07:45 AM","we are not as good as tezos at doing partnerships?","",""
"345992331276713984","Acura#2748","14-Dec-19 07:47 AM","Coingirl always complaining, its boring","",""
"458020336806395917","coingirl87#6489","14-Dec-19 07:47 AM","I am not complaining. I am very concerned about stability of kmd....u know that was also a fan of you, your visions and the tech kmd delivers...but this is only one side of medal...other side is demand for kmd...and the demand for kmd was never very high...sometimes there was some punctually pumps but there is no growing demand","",""
"455741312273219595","jl777c#5810","14-Dec-19 07:48 AM","with BTC dominance at these levels 10% of crypto marketcap is divided by all the other projects","",""
"455741312273219595","jl777c#5810","14-Dec-19 07:49 AM","the stablecoin EURK will create a demand to lock the KMD","",""
"455741312273219595","jl777c#5810","14-Dec-19 07:49 AM","when atomicDEX scales, that will also create demand","",""
"455741312273219595","jl777c#5810","14-Dec-19 07:49 AM","as we get new projects building on komodo, that will also create demand","",""
"455741312273219595","jl777c#5810","14-Dec-19 07:50 AM","but all this takes time, and as long as we are making progress, then we are making progress.","",""
"455741312273219595","jl777c#5810","14-Dec-19 07:50 AM","what the price does is mostly controlled by BTC price and BTC dominance","",""
"455741312273219595","jl777c#5810","14-Dec-19 07:51 AM","so i think it is best to ignore it and just keep developing. that is what to do during altcoin winter","",""
"455741312273219595","jl777c#5810","14-Dec-19 07:51 AM","and then when altseason comes, without changing anything, the price goes up 10x","",""
"455741312273219595","jl777c#5810","14-Dec-19 07:51 AM","and if the price was 10x, you wouldnt be complaining, would you?","",""
"455741312273219595","jl777c#5810","14-Dec-19 07:52 AM","so just make sure komodo is continuing to improve things and wait for altseason. if altseason comes and komodo doesnt participate in it, then please complain","",""
"458020336806395917","coingirl87#6489","14-Dec-19 07:53 AM","We will see...thanks for taking time to answer my ""complains""","",""
"455741312273219595","jl777c#5810","14-Dec-19 07:54 AM","we have done things like travala.com, that is a partnership and allows you to pay for hotels with KMD. not sure if that matches your idea of partnership, but it does make KMD that much more useful","",""
"403206506171990047","artik123#2884","14-Dec-19 07:54 AM","Only the bitcoins that tezos raised are worth today almost half a billion.... not including eth... https://www.coindesk.com/232-million-tezos-blockchain-record-setting-token-sale","",""
"455741312273219595","jl777c#5810","14-Dec-19 07:55 AM","how much ETH did they raise?","",""
"455741312273219595","jl777c#5810","14-Dec-19 07:55 AM","maybe they are trading at 2x book value.","",""
"272003866906722306","TonyL#3577","14-Dec-19 07:56 AM","If you taking 2 millions and making 70mil marketcap thats 3500% ROI, if you taking 1/4 of billion and making 1bill marketcap thats 400% ROI","",""
"455741312273219595","jl777c#5810","14-Dec-19 07:56 AM","KMD is actually trading at 6x book value","",""
"403206506171990047","artik123#2884","14-Dec-19 07:56 AM","65,627 BTC and 361,122 ETH","",""
"458020336806395917","coingirl87#6489","14-Dec-19 07:57 AM","In usd","",""
"458020336806395917","coingirl87#6489","14-Dec-19 07:57 AM","Not btc","",""
"455741312273219595","jl777c#5810","14-Dec-19 07:57 AM","do you know what book value is?","",""
"458020336806395917","coingirl87#6489","14-Dec-19 07:58 AM","Tell me","",""
"458020336806395917","coingirl87#6489","14-Dec-19 07:59 AM","Ico price was around 10k -12k satoshi and 10 eurocent","",""
"458020336806395917","coingirl87#6489","14-Dec-19 07:59 AM","So in usd or eur we have an roi but in btc there is a loss","",""
"458020336806395917","coingirl87#6489","14-Dec-19 08:00 AM","If i am a stupid investor i am happy about plus in usd but i am a good investor i am not happy about loss in btc","",""
"458020336806395917","coingirl87#6489","14-Dec-19 08:01 AM","So its a point of view","",""
"455741312273219595","jl777c#5810","14-Dec-19 08:01 AM","agreed","",""
"455741312273219595","jl777c#5810","14-Dec-19 08:02 AM","better to have just hold onto BTC all this time","",""
"455741312273219595","jl777c#5810","14-Dec-19 08:02 AM","then again, that would have prevented cashing out 10% when the price was over 100k sats","",""
"272003866906722306","TonyL#3577","14-Dec-19 08:02 AM","btc price was 700$, now it's 7k$ - quite hard to outperform it","",""
"455741312273219595","jl777c#5810","14-Dec-19 08:02 AM","that would have returned all the ICO investment","",""
"455741312273219595","jl777c#5810","14-Dec-19 08:03 AM","my rule for ICO investment is to always pull out what i put into it as soon as it is possible. and for those that followed the same rule, KMD has been just fine. of course we want it to go back above 100k sats, but for that to happen BTC dominance needs to get back to 40%","",""
"458020336806395917","coingirl87#6489","14-Dec-19 08:05 AM","Ok i agreed to your rule...i was good enough to sell 5% of portfolio in january 2018","",""
"458020336806395917","coingirl87#6489","14-Dec-19 08:05 AM","But what is with kmd fund? You also sell kmd on high to have a more value?","",""
"455741312273219595","jl777c#5810","14-Dec-19 08:05 AM","that is from rewards, so you recouped the BTC and still have all the KMD","",""
"272003866906722306","TonyL#3577","14-Dec-19 08:06 AM","Hmm, it was possible to fix profit in BTC during the whole 2018","",""
"455741312273219595","jl777c#5810","14-Dec-19 08:06 AM","we dont trade with the BTC raised","",""
"455741312273219595","jl777c#5810","14-Dec-19 08:06 AM","we do hedge some against BTC price falling","",""
"474019343727067147","designer#4893","14-Dec-19 08:07 AM","this is a Hegemonie fight. It's probably more important than technology.","",""
"458020336806395917","coingirl87#6489","14-Dec-19 08:08 AM","What is kmd fund in btc ?","",""
"455741312273219595","jl777c#5810","14-Dec-19 08:08 AM","what KMD fund?","",""
