AuthorID,Author,Date,Content,Attachments,Reactions
"419964976397156352","cipi#4502","06-Jan-20 12:09 AM","are you the one that tries to sell VRSC for KMD?
if so... `taker_swap:541] Started_at time_dif over 60 123`... looks like the clock on your device is off, so no swaps will start","",""
"449917401052741632","alcestecaulfield#9377","06-Jan-20 12:12 AM","yes","",""
"449917401052741632","alcestecaulfield#9377","06-Jan-20 12:12 AM","oh","",""
"449917401052741632","alcestecaulfield#9377","06-Jan-20 12:13 AM","i set it up to automatic i close the app and retry","",""
"419964976397156352","cipi#4502","06-Jan-20 12:14 AM","ok, give me one minute to restart the maker node before you retry... my node banned your pubkey","",""
"449917401052741632","alcestecaulfield#9377","06-Jan-20 12:14 AM","ok thanks","",""
"419964976397156352","cipi#4502","06-Jan-20 12:16 AM","ok, done... pubkey unbanned with restart","",""
"449917401052741632","alcestecaulfield#9377","06-Jan-20 12:16 AM","ill try now","","👌 (1)"
"449917401052741632","alcestecaulfield#9377","06-Jan-20 12:17 AM","Order Matching step 0/3","",""
"419964976397156352","cipi#4502","06-Jan-20 12:18 AM","looks like another maker catched that trade... can't watch it live... but i will see the error on the seed node if it happens again","",""
"449917401052741632","alcestecaulfield#9377","06-Jan-20 12:18 AM","i cancel that one?","",""
"419964976397156352","cipi#4502","06-Jan-20 12:19 AM","no, let it run","",""
"449917401052741632","alcestecaulfield#9377","06-Jan-20 12:19 AM","ok thanks","",""
"419964976397156352","cipi#4502","06-Jan-20 12:19 AM","if the clock is fixed, it should finish successfully","",""
"449917401052741632","alcestecaulfield#9377","06-Jan-20 12:19 AM","it says the same time","",""
"449917401052741632","alcestecaulfield#9377","06-Jan-20 12:19 AM","but its automatic now","",""
"449917401052741632","alcestecaulfield#9377","06-Jan-20 12:20 AM","and i could see the list of orders now while before i couldnt","",""
"419964976397156352","cipi#4502","06-Jan-20 12:21 AM","i don't know what the tolerance is, maybe you haven't noticed the change","",""
"449917401052741632","alcestecaulfield#9377","06-Jan-20 12:21 AM","no the hour is the same on my phone","",""
"449917401052741632","alcestecaulfield#9377","06-Jan-20 12:21 AM","it was just set manually","",""
"419964976397156352","cipi#4502","06-Jan-20 12:22 AM","i think the problem will be there even if the difference is only couple of seconds","",""
"449917401052741632","alcestecaulfield#9377","06-Jan-20 12:22 AM","ok","",""
"419964976397156352","cipi#4502","06-Jan-20 12:28 AM","hmmm, problem can also be that the other nodes banned you too
i have an ask with price 0.15something in the orderbook, which is more then the cheapest offer... but if the node with the cheaper offer banned you, the swap will not make it... i you only want to try it out, you can buy a tiny amount of my offer, just to test","",""
"449917401052741632","alcestecaulfield#9377","06-Jan-20 12:28 AM","maybe i find the error is in my router time?","",""
"449917401052741632","alcestecaulfield#9377","06-Jan-20 12:28 AM","can this affect it?","",""
"419964976397156352","cipi#4502","06-Jan-20 12:29 AM","sure, if the device you are swapping from is using the router as time source","",""
"449917401052741632","alcestecaulfield#9377","06-Jan-20 12:30 AM","i don't see your order","",""
"419964976397156352","cipi#4502","06-Jan-20 12:31 AM","```
    {
      ""coin"": ""VRSC"",
      ""address"": ""RT9MpMyucqXiX8bZLimXBnrrn2ofmdGNKd"",
      ""price"": ""0.1505965600000000"",
      ""maxvolume"": ""4012.73960042"",
      ""pubkey"": ""1bb83b58ec130e28e0a6d5d2acf2eb01b0d3f1670e021d47d31db8a858219da8"",
      ""age"": 2,
      ""zcredits"": 0
    }
```
i can see this ask on CLI from another node","",""
"419964976397156352","cipi#4502","06-Jan-20 12:31 AM","and i see the cheaper offer is gone 🙂","",""
"419964976397156352","cipi#4502","06-Jan-20 12:32 AM","oh wait, you are trying to sell VRSC, not buy... my fault","",""
"449917401052741632","alcestecaulfield#9377","06-Jan-20 12:32 AM","yes","",""
