AuthorID,Author,Date,Content,Attachments,Reactions
"455021680935436290","Gateway#3763","20-Dec-19 01:59 PM","[dscrd-hush] <dukeleto> You don't pay us, we owe  you nothing","",""
"455021680935436290","Gateway#3763","20-Dec-19 01:59 PM","[dscrd-hush] <dukeleto> So buckle up.","",""
"455021680935436290","Gateway#3763","20-Dec-19 02:00 PM","[dscrd-hush] <Daniel CP> Ok that's your choice man. I obv can't tell you what to do","",""
"455021680935436290","Gateway#3763","20-Dec-19 02:00 PM","[dscrd-hush] <Daniel CP> But we're trying to be your ally here","",""
"455021680935436290","Gateway#3763","20-Dec-19 02:00 PM","[dscrd-hush] <Daniel CP> There's no need for us to be hostile","",""
"455021680935436290","Gateway#3763","20-Dec-19 02:01 PM","[dscrd-hush] <Daniel CP> ```https://mailchi.mp/08736d988aa6/komodo-industry-leader-quantum-secured-blockchain```","",""
"455021680935436290","Gateway#3763","20-Dec-19 02:01 PM","[dscrd-hush] <Daniel CP> ```https://mailchi.mp/a4d8013d883b/komodo-to-activate-ecosystem-update-dec-20```","",""
"405011811511828481","Alright#0419","20-Dec-19 02:01 PM","duke, you've been picking a lot of useless fights lately","",""
"455021680935436290","Gateway#3763","20-Dec-19 02:01 PM","[dscrd-hush] <Daniel CP> ```https://mailchi.mp/651f114a5660/seven-days-until-komodo-update-launch```","",""
"405011811511828481","Alright#0419","20-Dec-19 02:01 PM","relax man, think you're thinking about it too much","",""
"455021680935436290","Gateway#3763","20-Dec-19 02:02 PM","[dscrd-hush] <Daniel CP> Here are just a few recent examples of us trying to give HUSH a shoutout","",""
"405011811511828481","Alright#0419","20-Dec-19 02:03 PM","and Daniel, to be fair, there was a mention of HUSH in the changelog notes for the fork I gave you","",""
"405011811511828481","Alright#0419","20-Dec-19 02:03 PM","and it was removed for some reason","",""
"405011811511828481","Alright#0419","20-Dec-19 02:04 PM","Again, Duke, I really don't think it's an intentional slight against HUSH","",""
"352577127494713345","phm87#7395","20-Dec-19 02:08 PM","@Alright I'm trying to experiment reckless stuff on LN (submarine swaps), I'm not here to judge which project is the most reckless between LN, Hush and LABS. All cryptocurrencies I know are experimental, including BTC. Good news is that the script seems compatible between AtomicDEX and submarine swaps. The last attraction for LN reckless users was to feed chicken by paying with LN (a video camera was present in front on chicken, some food was given when you pay a LN invoice). If we can get some of these users interested in doing LABS, Hush or KMD submarine swaps, it can be cool. I used the #developers channel of Hush to discuss my dangerous reckless ideas.","",""
"352577127494713345","phm87#7395","20-Dec-19 02:08 PM","","https://cdn.discordapp.com/attachments/458910949772886018/657585110912204800/unknown.png",""
"405011811511828481","Alright#0419","20-Dec-19 02:09 PM","just use paypal :troll:","",""
"352577127494713345","phm87#7395","20-Dec-19 02:09 PM","Good news 2: there are some CEX and DEX with LN but few support withdrawal with LN. Few support more than 10 altcoins","",""
"405011811511828481","Alright#0419","20-Dec-19 02:09 PM","Sorry, that's a bit of a harsh joke","",""
"405011811511828481","Alright#0419","20-Dec-19 02:09 PM","Yea, I have no experience with a ""submarine"" swap","",""
"405011811511828481","Alright#0419","20-Dec-19 02:10 PM","just a BTC LN -> KMD/HUSH/LABS swap?","",""
"352577127494713345","phm87#7395","20-Dec-19 02:10 PM","There if I can manage to make submarine swaps working on AtomicDEX, we'll have the biggest DEX to sell/buy altcoins to LN with withdrawal enabled in LN","",""
"352577127494713345","phm87#7395","20-Dec-19 02:10 PM","<https://medium.com/suredbits/how-do-submarine-swaps-work-907ed0d91498>","",""
"455021680935436290","Gateway#3763","20-Dec-19 02:10 PM","[dscrd-hush] <dukeleto> Oh yes, I forgot","",""
"352577127494713345","phm87#7395","20-Dec-19 02:10 PM","<https://github.com/submarineswaps/swaps-service/blob/master/docs/chain_swap_script.md>","",""
"455021680935436290","Gateway#3763","20-Dec-19 02:10 PM","[dscrd-hush] <dukeleto> Hush discovered a critical bug in KMD, Alright listed us in the release notes","",""
"455021680935436290","Gateway#3763","20-Dec-19 02:10 PM","[dscrd-hush] <dukeleto> and magically, we were DELETED!!!","",""
"455021680935436290","Gateway#3763","20-Dec-19 02:10 PM","[dscrd-hush] <dukeleto> Amazing","",""
"405011811511828481","Alright#0419","20-Dec-19 02:10 PM","mannnnn","",""
"455021680935436290","Gateway#3763","20-Dec-19 02:10 PM","[dscrd-hush] <dukeleto> And Duke is just imagining shit","",""
"352577127494713345","phm87#7395","20-Dec-19 02:11 PM","Hush and KMD were added into the beautiful repo but it is in JS so it can't be used on mainet:
<https://github.com/submarineswaps/swaps-service/compare/master...phm87:hush>","",""
"455021680935436290","Gateway#3763","20-Dec-19 02:11 PM","[dscrd-hush] <dukeleto> <Alright> you promised to never speak to me again, why are you here?","",""
"405011811511828481","Alright#0419","20-Dec-19 02:11 PM","I'll go if you want, ya loon :L","",""
"455021680935436290","Gateway#3763","20-Dec-19 02:11 PM","[dscrd-hush] <dukeleto> Go fuck with that fucked up LABS code I just deleted from Hush codebase","",""
"455021680935436290","Gateway#3763","20-Dec-19 02:11 PM","[dscrd-hush] <dukeleto> Good riddance.","",""
"405011811511828481","Alright#0419","20-Dec-19 02:12 PM","just don't understand your reactions to some things lately","",""
"405011811511828481","Alright#0419","20-Dec-19 02:12 PM","yea took a few tries","",""
"455021680935436290","Gateway#3763","20-Dec-19 02:12 PM","[dscrd-hush] <dukeleto> I take that as a compliment","",""
"405011811511828481","Alright#0419","20-Dec-19 02:12 PM","eh?","",""
"455021680935436290","Gateway#3763","20-Dec-19 02:12 PM","[dscrd-hush] <dukeleto> still here?","",""
"405011811511828481","Alright#0419","20-Dec-19 02:12 PM","lol chillllll","",""
"405011811511828481","Alright#0419","20-Dec-19 02:12 PM","take a vacation","",""
"455021680935436290","Gateway#3763","20-Dec-19 02:13 PM","[dscrd-hush] <dukeleto> @Daniel CP to be honest, i don't subscribe to those newsletters, and never saw any of that","",""
"455021680935436290","Gateway#3763","20-Dec-19 02:14 PM","[dscrd-hush] <dukeleto> if it doesn't go in a blog post, on a permament webpage, it might as well not exist","",""
"405011811511828481","Alright#0419","20-Dec-19 02:14 PM","nothing is going to make him happy, Daniel, he's angry for the sake of being angry","",""
"455021680935436290","Gateway#3763","20-Dec-19 02:14 PM","[dscrd-hush] <dukeleto> <Alright> I will take your advice when I have nothing left to live for, thanks","",""
"455021680935436290","Gateway#3763","20-Dec-19 02:15 PM","[dscrd-hush] <dukeleto> <alright> go fix those CVE's-without-numbers and leave this place","",""
"405011811511828481","Alright#0419","20-Dec-19 02:15 PM","just did buddy","",""
"455021680935436290","Gateway#3763","20-Dec-19 02:16 PM","[dscrd-hush] <dukeleto> groovy. It was a joy to delete most LABS code from HUSH recently","",""
"455021680935436290","Gateway#3763","20-Dec-19 02:16 PM","[dscrd-hush] <dukeleto> y'all were smoking some serious shite","",""
"405011811511828481","Alright#0419","20-Dec-19 02:16 PM","how many attempts did it take?","",""
"455021680935436290","Gateway#3763","20-Dec-19 02:19 PM","[dscrd-hush] <dukeleto> <Alright> I have no respect for you, don't even want to joke with you. You promised me you would never speak to me again, and now you are a liar","",""
"405011811511828481","Alright#0419","20-Dec-19 02:19 PM","lol","",""
"405011811511828481","Alright#0419","20-Dec-19 02:19 PM","best of luck on your mission to burn all your bridges for no reason","",""
"455021680935436290","Gateway#3763","20-Dec-19 02:20 PM","[dscrd-hush] <dukeleto> Not sure what that fucking tool is saying, but I have blocked the bridge bot and will turn it off soon.","",""
"455021680935436290","Gateway#3763","20-Dec-19 02:20 PM","[dscrd-hush] <dukeleto> https://tenor.com/view/homer-simpson-burning-bridges-gif-9314300","",""
"352577127494713345","phm87#7395","20-Dec-19 02:20 PM","i'd prefer to keep it","",""
"455021680935436290","Gateway#3763","20-Dec-19 02:25 PM","[dscrd-hush] <phm87> I'm trying to add more bridges, I need bridges to be reckless ^^","",""
"455021680935436290","Gateway#3763","20-Dec-19 02:33 PM","[dscrd-hush] <dukeleto> https://twitter.com/dukeleto/status/1208031403960602630","",""
"455021680935436290","Gateway#3763","20-Dec-19 02:44 PM","[dscrd-hush] <dukeleto> https://twitter.com/danheld/status/1208024715400491008","",""
"455021680935436290","Gateway#3763","20-Dec-19 02:45 PM","[dscrd-hush] <dukeleto> When we have the next stock market correction, it will be very interesting to see how much of those funds flow into cryptocoins","",""
"455021680935436290","Gateway#3763","20-Dec-19 05:34 PM","[dscrd-hush] <jl777c> @dukeleto i prefer to stay out of any issues you have with the marketing guys, i am not any dictator that is controlling anybody and website stuff is very far from what i do. i dont review or approve what goes out on the website, or twitter, or whatever. from what i see you are already in contact with them, just wanted to make it clear that direct contact with them is the best way to influence what they do. please dont put me in the middle","",""
"455021680935436290","Gateway#3763","20-Dec-19 05:53 PM","[dscrd-hush] <Daniel CP> Just want to say that I updated the equihash post to include Hush.

```https://komodoplatform.com/equihash-algorithm/```

I also took some time to scroll through the last 6 months of Komodo's twitter feed to see if Komodo is actually showing any kind of favoritism. As it turns out Hush, received more tweets and retweets than any other ecosystem projects:

```https://docs.google.com/spreadsheets/d/1fqMuN0oB3wiSMefP4wsAbZqx7IRMTC3Si2hYieNyTNk/edit?usp=sharing```

HUSH received 12 tweets/RTs, whereas Chainzilla and RedFOX labs were in second place with 7 tweets/RTs each.

For anyone interested in taking the time, you can also scroll through Komodo's twitter feed to verify the results.

We've also mentioned Hush in a number of newsletters, as I linked to above.

And, last thing, Hush was actually mentioned (with a link to the website) in the recent announcement about today's upgrade:

```https://komodoplatform.com/komodo-to-activate-platform-wide-update/```

As I said above, we are all on the same team here. We try to help as much as we can, if there's something that we're not doing that HUSH would like us to start ding, a simple DM would solve the problem","",""
"455021680935436290","Gateway#3763","20-Dec-19 07:00 PM","[dscrd-hush] <Berg> Agreed that we need not fly off the handle","",""
"455021680935436290","Gateway#3763","20-Dec-19 07:00 PM","[dscrd-hush] <Berg> We are one team and should behave as such","",""
"455021680935436290","Gateway#3763","20-Dec-19 07:57 PM","[dscrd-hush] <Privatoshi> I'm just curious. Did anything get said to this other guy?","",""
"455021680935436290","Gateway#3763","20-Dec-19 08:00 PM","[dscrd-hush] <Privatoshi> He gets entertainment from this. And honestly,
it kind of pisses me off.","",""
"455021680935436290","Gateway#3763","20-Dec-19 08:05 PM","[dscrd-hush] <Privatoshi> @Daniel CP  Thank you for supporting Hush","",""
