AuthorID,Author,Date,Content,Attachments,Reactions
"515535619150184448","richardt#2807","09-Jan-20 12:34 AM","@Cryptoon KMD has funding to keep things going and not let the whole project just die, sure. I'm talking about actual funding required to move the project to a much larger scale - to the point where it all really matters","",""
"515535619150184448","richardt#2807","09-Jan-20 12:35 AM","So far, KMD is still like a tiny ant next to some of the other projects/communities out there","",""
"515535619150184448","richardt#2807","09-Jan-20 12:37 AM","Then again, probably useless to argue about something that likely won't happen (more funding)","",""
"429101104480124929","jspook16#3059","09-Jan-20 04:08 AM","I think we, as a KMD community, need to do more for exposure. Those are just the cards KMD was dealt. The tech doesn't lie though, kmd is capable of a lot. Just need to find people that want build on the platform.","",""
"278064452362960897","Bitfinger#6245","09-Jan-20 06:04 AM","You can't force people to 'spread the word', you just look like a bunch of alt coin shills. People need to want to talk about it to come across as genuine. Imo kmd needs a finished product to be taken seriously. Atomicdex needs to move quicker as Agama was 'given away' to another team. I know dev takes time, but this game moves quickly and other projects are moving quicker to get finished products out even if the tech is not what it says.","",""
"278064452362960897","Bitfinger#6245","09-Jan-20 06:06 AM","Also think about naming things better for marketing purposes... I.e. dPow could have been named rPow (recycled proof of work) and KMD could be rightly sold as a green coin recycling the 'wasted' electricity used in btc. Delayed just sounds slow.","","👍 (9),💯 (1)"
"264236295432175616","Gordon Komodo#7477","09-Jan-20 06:07 AM","TSLA doesn't spend money on advertisement and looks at it's price","",""
"370026641323327491","ph03nix#3115","09-Jan-20 06:15 AM","i like rPoW","",""
"370026641323327491","ph03nix#3115","09-Jan-20 06:16 AM","delayed does have a negative connotation","",""
"370026641323327491","ph03nix#3115","09-Jan-20 06:20 AM","also, many people confuse it for delegated proof of work","",""
"278064452362960897","Bitfinger#6245","09-Jan-20 06:21 AM","That's the difference between advertising and brand building... if you build a 'cool' brand people feel 'cool' talking about it to their friends and advertising is free","",""
"370026641323327491","ph03nix#3115","09-Jan-20 06:22 AM","♻️","","👍 (4)"
"278064452362960897","Bitfinger#6245","09-Jan-20 06:24 AM","Lots of confusing things in komodo, notary nodes confused with master nodes, rewards confused with staking... the market needs to mature as people are still too lazy to do their own research","","👍 (3)"
"370026641323327491","ph03nix#3115","09-Jan-20 06:25 AM","great points","",""
