AuthorID,Author,Date,Content,Attachments,Reactions
"423176312354635779","gcharang#6833","22-Dec-19 08:23 AM","@CoinKing88 does refreshing the browser window make the error go away?","",""
"423176312354635779","gcharang#6833","22-Dec-19 08:25 AM","@Razzler04 if you are only using Komodo in native mode with Ocean wallet qt, the current latest release at https://github.com/DeckerSU/KomodoOcean/releases works","",""
"398864863067373568","CoinKing88#1540","22-Dec-19 11:53 AM","Yeah error is solved, don't really know why i got it. Refreshing did not help, maybe it was too short after update?","",""
"423176312354635779","gcharang#6833","22-Dec-19 11:54 AM","it could be
or a more likely problem is that the server received too many requests at that time and wasn't able to handle yours","",""
"398864863067373568","CoinKing88#1540","22-Dec-19 06:28 PM","I keep getting spam DM for free BTC etc. The only discord server i use is KMD so he must be getting my Userid from in here. Any way to deal with this?","",""
"398864863067373568","CoinKing88#1540","22-Dec-19 06:30 PM","User: FazeBit News#6275","",""
"398864863067373568","CoinKing88#1540","22-Dec-19 06:30 PM","Yesterday i received a similar message but from another ID, all ready deleted that one","",""
"398864863067373568","CoinKing88#1540","22-Dec-19 06:31 PM","It's not that they are pretending to be part of KMD team but its very annoying.","",""
"413308274285215744","buddacoin#3179","22-Dec-19 06:52 PM","Hello, any chance to install the daemon on ubuntu 18.04?","",""
"504735704543395853","mrlynch#5735","22-Dec-19 06:56 PM","@CoinKing88 give us the user's ID .. you need to activate developer settings right click on user and copy ID","",""
"398864863067373568","CoinKing88#1540","22-Dec-19 06:58 PM","If i right click i dont have option to copy id","",""
"405011811511828481","Alright#0419","22-Dec-19 06:59 PM","@buddacoin https://developers.komodoplatform.com/basic-docs/smart-chains/smart-chain-setup/installing-from-source.html#linux","",""
"504735704543395853","mrlynch#5735","22-Dec-19 07:02 PM","@CoinKing88 activate developer mode in settings first","",""
"398864863067373568","CoinKing88#1540","22-Dec-19 07:03 PM","658359721534816289","","👍 (1),👌 (1)"
"398864863067373568","CoinKing88#1540","22-Dec-19 07:04 PM","i can DM u the message he sent, dont wanna paste it here to avoid people clicking on it","",""
"301766691992371210","Markus#5464","22-Dec-19 07:08 PM","-ban 658359721534816289 dm spam","",""
"204255221017214977","YAGPDB.xyz#8760","22-Dec-19 07:09 PM","🔨 Banned `658359721534816289` indefinitely","",""
"301766691992371210","Markus#5464","22-Dec-19 07:09 PM","gone 🙂","",""
"523260410569293873","wingless#8440","22-Dec-19 11:02 PM","Hello, I know trezor now support KMD storage, but the trezor website does not mention whether or not claiming is also supported as well. Neither does the KMD website. Can someone please bring me up to speed on this?","",""
