AuthorID,Author,Date,Content,Attachments,Reactions
"578660146285248535","Morningstar#3399","10-Dec-19 06:04 PM","🔥 🔥 🔥 🔥 🔥 🔥 🔥 🔥 🔥 🔥 🔥 🔥 🔥 🔥 🔥 🔥 🔥 🔥","",""
"405380797537976320","Cryptoon#3362","10-Dec-19 08:31 PM","@Biz","",""
"405380797537976320","Cryptoon#3362","10-Dec-19 08:31 PM","Lets ask him 🙂","",""
"402649850241482752","Biz#0842","10-Dec-19 08:32 PM","That’s a fake biz","",""
"402649850241482752","Biz#0842","10-Dec-19 08:32 PM","Not the real me","",""
"402649850241482752","Biz#0842","10-Dec-19 08:32 PM","We’ve got a team of great individuals managing the community now, so that I can focus on development","",""
"402649850241482752","Biz#0842","10-Dec-19 08:32 PM","Oh whoops, that was me","",""
"402649850241482752","Biz#0842","10-Dec-19 08:34 PM","I’m discussing with jl777 later today.","",""
"402649850241482752","Biz#0842","10-Dec-19 08:35 PM","Can say with certainty that nothing that comes from @Morningstar is of any value though","",""
"402649850241482752","Biz#0842","10-Dec-19 08:38 PM","Sorry, I should read things more closely. The bottom line is that notarizing directly to BTC is safer. So once I discuss with jl777, I’ll have better update. But we have people helping out on BLUR side now. Which means things will proceed. Without help, blur couldn’t proceed. That much has not changed. What has changed is that we now have help.","",""
"402649850241482752","Biz#0842","10-Dec-19 08:40 PM","Hope that’s somewhat helpful. Since DPoW technically shortcuts nakamoto consensus, it needs done properly","",""
"402649850241482752","Biz#0842","10-Dec-19 08:41 PM","To be clear, the @ComputerGenie 👴🏼📢 post was me. The @phm87 post was not me","",""
"352577127494713345","phm87#7395","10-Dec-19 08:42 PM","Yeah sorry I copied wrong msg","",""
"402649850241482752","Biz#0842","10-Dec-19 08:42 PM","That’s okay. It’s been a confusing few days","",""
"402649850241482752","Biz#0842","10-Dec-19 08:43 PM","Can’t blame you there. I would have liked for the trajectory for decentralization to be smoother. But that timeline is a luxury we don’t have Im afraid","",""
"402649850241482752","Biz#0842","10-Dec-19 08:43 PM","Fortunately we have a great community that really stepped up","",""
"578660146285248535","Morningstar#3399","10-Dec-19 09:04 PM","You said in Blur discord that dpow won't happen with Komodo.
Sadly i can't post an image here.","",""
"402649850241482752","Biz#0842","10-Dec-19 09:07 PM","And as I said, I’m discussing that with jl777. I was told that BTC notarizations cost $10k/yr if  I recall correctly. That much is simply not true by my math","",""
"402649850241482752","Biz#0842","10-Dec-19 09:07 PM","So these things need discussed again","",""
"402649850241482752","Biz#0842","10-Dec-19 09:08 PM","If we can’t speak honestly we are just wasting each others’ time","",""
"402649850241482752","Biz#0842","10-Dec-19 09:08 PM","I mean that in the most constructive way possible","",""
"402649850241482752","Biz#0842","10-Dec-19 09:11 PM","@Morningstar I don’t see where questioning anyone’s role is constructive however","",""
"402649850241482752","Biz#0842","10-Dec-19 09:11 PM","So it would seem your role is merely inflammatory","",""
"402649850241482752","Biz#0842","10-Dec-19 09:12 PM","Not surprising coming from Lucifer, I guess","",""
"405011811511828481","Alright#0419","10-Dec-19 09:43 PM","It is possible to tweak some aspects of it to make it cheaper, but it still won't be cheap at all","",""
"405011811511828481","Alright#0419","10-Dec-19 09:43 PM","""some aspects"" being the utxo amount, where it's sent, how often they are made","",""
"405011811511828481","Alright#0419","10-Dec-19 09:44 PM","lower the amount of min sigs also can save money","",""
