AuthorID,Author,Date,Content,Attachments,Reactions
"406179072922746882","polycryptoblog#1173","05-Jan-20 01:01 AM","No halving in komodo","",""
"457884604167225374","meatspoon#7860","05-Jan-20 02:52 AM","Rogue KMD agents making off with hundreds of dollars of equipment... sounds almost like a Bond film.  There was probably champagne and lots of distracting cleavage involved in this epic heist.  Perhaps Interpol will pause its search for Carmen San Diego and focus their nearly infinite resources on finding Privatoshi.  God speed, detectives!","","💃 (1),🍸 (2),💰 (1),🔫 (1),PeepoThink (1)"
"249256116150730753","PHBA2061#2530","05-Jan-20 07:51 AM","```
3 KMD until block 7777777
2 KMD from 7777777-7777777*2
1 KMD indefinitely after 7777777*2
```","",""
"405380797537976320","Cryptoon#3362","05-Jan-20 10:07 AM","https://www.mckinsey.com/industries/financial-services/our-insights/blockchains-occam-problem","",""
"405380797537976320","Cryptoon#3362","05-Jan-20 10:07 AM","Really interesting tbh","",""
"411605929545433088","pal#3989","05-Jan-20 10:42 AM","hi, I speak on behalf of a mining pool, may I talk to a miner of KMD or any team member?","",""
"459844460625526824","hyperDEX#6586","05-Jan-20 10:46 AM","@pal #talk-mining","",""
"348195938981904384","costa2439#3771","05-Jan-20 01:44 PM","@PHBA2061 is that real?  what year is block 7,777,777?","",""
"249256116150730753","PHBA2061#2530","05-Jan-20 02:21 PM","we are currently at block 1,692,281 . Each kmd block takes 60-66 secs to mine, I'll let you do the maths, but it's about in ~11 years & 6 months","","3040_kingpeepo (1)"
"348195938981904384","costa2439#3771","05-Jan-20 03:17 PM","it would have been interesting to see what happened with this in the short term","","2561_feelsevilman (1)"
