AuthorID,Author,Date,Content,Attachments,Reactions
"455021680935436290","Gateway#3763","17-Dec-19 04:43 AM","[dscrd-hush] <Privatoshi> They're market makers will be having as much influence, as Bitmex's counter trading desk","",""
"455021680935436290","Gateway#3763","17-Dec-19 04:43 AM","[dscrd-hush] <Privatoshi> Market making works both ways","",""
"455021680935436290","Gateway#3763","17-Dec-19 04:44 AM","[dscrd-hush] <Privatoshi> They can work together to move the price around.","",""
"455021680935436290","Gateway#3763","17-Dec-19 04:45 AM","[dscrd-hush] <Privatoshi> If they provide liquidity, they have a huge influence, on what they can do.","",""
"455021680935436290","Gateway#3763","17-Dec-19 04:46 AM","[dscrd-hush] <Captain> it's not like they are constantly acitve","",""
"455021680935436290","Gateway#3763","17-Dec-19 04:47 AM","[dscrd-hush] <Captain> they use the bots so you can always enter or exit a trade","",""
"455021680935436290","Gateway#3763","17-Dec-19 04:49 AM","[dscrd-hush] <Privatoshi> https://github.com/BitMEX/sample-market-maker","",""
"455021680935436290","Gateway#3763","17-Dec-19 04:49 AM","[dscrd-hush] <Privatoshi> Why can't you just enter or exit?","",""
"455021680935436290","Gateway#3763","17-Dec-19 10:18 AM","[dscrd-hush] <Mixic> https://twitter.com/RusKomodo/status/1206880621773148161?s=20","",""
"455021680935436290","Gateway#3763","17-Dec-19 11:56 AM","[dscrd-hush] <dukeleto> whoa!","",""
"455021680935436290","Gateway#3763","17-Dec-19 11:57 AM","[dscrd-hush] <dukeleto> @Mixic looks like a history of Hush in Russian, cool","",""
"455021680935436290","Gateway#3763","17-Dec-19 11:59 AM","[dscrd-hush] <Mixic> Thank you sir 🤝","",""
"455021680935436290","Gateway#3763","17-Dec-19 12:51 PM","[dscrd-hush] <Captain> Someone make a Hush Dragon mod for akyrim haha","",""
"455021680935436290","Gateway#3763","17-Dec-19 12:51 PM","[dscrd-hush] <Captain> Looks realy nice! @Mixic","",""
"455021680935436290","Gateway#3763","17-Dec-19 12:53 PM","[dscrd-hush] <Mixic> :hush_dark:","",""
"455021680935436290","Gateway#3763","17-Dec-19 01:07 PM","[dscrd-hush] <dukeleto> !tip @Mixic 50 hush","",""
"455021680935436290","Gateway#3763","17-Dec-19 01:07 PM","[dscrd-hush] <tip.cc> :HUSH: @dukeleto sent @Mixic **50.00 HUSH** (≈ $1.97).","",""
"455021680935436290","Gateway#3763","17-Dec-19 01:15 PM","[dscrd-hush] <Mixic> Thanks  @dukeleto :hush_dark: 👍","",""
"455021680935436290","Gateway#3763","17-Dec-19 01:42 PM","[dscrd-hush] <dukeleto> keep on kickin' ass","",""
"455021680935436290","Gateway#3763","17-Dec-19 01:46 PM","[dscrd-hush] <Mixic> That's right, sir 😂 😂 😂","",""
"455021680935436290","Gateway#3763","17-Dec-19 01:50 PM","[dscrd-hush] <gilardh> Really nice! I learned things from reading your article. @Mixic","",""
"455021680935436290","Gateway#3763","17-Dec-19 01:52 PM","[dscrd-hush] <Mixic> @gilardh 🙂","",""
"455021680935436290","Gateway#3763","17-Dec-19 01:53 PM","[dscrd-hush] <Mixic> :thinkaboutit:","",""
"455021680935436290","Gateway#3763","17-Dec-19 01:58 PM","[dscrd-hush] <dukeleto> @Mixic my russian is quite bad, but it looks like a nice extensive history of the project, with lots of screenshots and links and stuff. That is what we need, to show people we have been around a long time","",""
"455021680935436290","Gateway#3763","17-Dec-19 01:58 PM","[dscrd-hush] <dukeleto> Hush was around before most other coins, and we are still here","",""
"455021680935436290","Gateway#3763","17-Dec-19 01:58 PM","[dscrd-hush] <Mixic> I'm really glad that I can help you @gilardh","",""
