AuthorID;Author;Date;Content;Attachments;Reactions;
"405011811511828481";"Alright#0419";"14-Nov-18 07:58 PM";"that same branch?";"";"";
"232679450301431808";"blackjok3r#3181";"14-Nov-18 07:59 PM";"it alwayd returns the change (fee) to the same addres";"";"";
"232679450301431808";"blackjok3r#3181";"14-Nov-18 07:59 PM";"so its something ive fucked up";"";"";
"405011811511828481";"Alright#0419";"14-Nov-18 07:59 PM";"same address no matter what?";"";"";
"405011811511828481";"Alright#0419";"14-Nov-18 07:59 PM";"O.o";"";"";
"232679450301431808";"blackjok3r#3181";"14-Nov-18 07:59 PM";"it seems to yes";"";"";
"232679450301431808";"blackjok3r#3181";"14-Nov-18 07:59 PM";"i just did blockreward * 0.99";"";"";
"405011811511828481";"Alright#0419";"14-Nov-18 07:59 PM";"this is in the code you just PRed?";"";"";
"232679450301431808";"blackjok3r#3181";"14-Nov-18 07:59 PM";"and then it leaves 1% behind in the pools address";"";"";
"232679450301431808";"blackjok3r#3181";"14-Nov-18 07:59 PM";"no";"";"";
"232679450301431808";"blackjok3r#3181";"14-Nov-18 07:59 PM";"its in the pool";"";"";
"232679450301431808";"blackjok3r#3181";"14-Nov-18 07:59 PM";"the daemon change is nothing";"";"";
"232679450301431808";"blackjok3r#3181";"14-Nov-18 08:00 PM";"mostly reacivitaing disabled code";"";"";
"232679450301431808";"blackjok3r#3181";"14-Nov-18 08:00 PM";"my pool master branch migh not even be working atm ... that why I havent gone to sleep";"";"";
"232679450301431808";"blackjok3r#3181";"14-Nov-18 08:00 PM";"wanted to get it fixed before leaving incase someon tries to use it";"";"";
"405011811511828481";"Alright#0419";"14-Nov-18 08:00 PM";"worked when I tested";"";"";
"405011811511828481";"Alright#0419";"14-Nov-18 08:01 PM";"move to a separate branch then revert master";"";"";
"232679450301431808";"blackjok3r#3181";"14-Nov-18 08:01 PM";"ive been activly commitingshit I think its wokrking atm, but wiuth extra prints";"";"";
"232679450301431808";"blackjok3r#3181";"14-Nov-18 08:01 PM";"I wise wyou cpould just reset it to a commit ... git is stupid like that";"";"";
