AuthorID,Author,Date,Content,Attachments,Reactions
"365714438864633856","dukeleto#7326","16-Dec-19 10:07 AM","FYI HUSH has pulled in all changes to all CCs from the KMD 0.5.0 release","","🔥 (1),👌 (1)"
"412482228359266328","CrisF#3405","16-Dec-19 10:45 AM","Wow! @dimxy, I was just reading through your `Designing RPC for FSM`  and need to say, it's awesome!
My level is very low, but I was able to follow along with that surprisingly well.  Thanks for the great work  🙇","","💯 (2)"
"507209916449292303","dimxy#2587","16-Dec-19 11:37 AM","@CrisF Thank you! (now it is a job yet to implement all this 😀)","",""
"412482228359266328","CrisF#3405","16-Dec-19 01:12 PM","I have great confidence 👍","",""
