AuthorID;Author;Date;Content;Attachments;Reactions;
"455283678939971585";"dudezmobi#1945";"31-Jul-19 03:33 PM";"Problem happens on a samsung duos. The low end one";"";"";
"455283678939971585";"dudezmobi#1945";"31-Jul-19 03:34 PM";"2 hours screen left open. Still encrypting. If we target for mass.adoption mobile unit models for the masses should be considered";"";"";
"436158146420146187";"Sharifa#7849";"31-Jul-19 03:35 PM";"I uinstalled/reinstalled from Google play Store but lost all my orders/history as well as my testcoins";"";"";
"436158146420146187";"Sharifa#7849";"31-Jul-19 03:35 PM";"But Loading orderbook is now fixed";"";"";
"412682085019549697";"Angelina#6231";"31-Jul-19 03:43 PM";"@dudezmobi have you tried utilising ""fast encryption"" option?";"";"";
"410005679668068352";"buralux#1776";"31-Jul-19 03:45 PM";"@Sharifa  have the same problem here on iOS";"";"";
"412682085019549697";"Angelina#6231";"31-Jul-19 03:46 PM";"@Sharifa Rick and Morty blockchain were upgraded to new chain. DM me your address, and I'll send you some";"";"";
"412682085019549697";"Angelina#6231";"31-Jul-19 03:46 PM";"You can also try faucet : 

https://www.atomicexplorer.com/#/faucet/morty

https://www.atomicexplorer.com/#/faucet/rick";"";"";
"410005679668068352";"buralux#1776";"31-Jul-19 03:47 PM";"Also don’t find rick and morty";"";"";
"412682085019549697";"Angelina#6231";"31-Jul-19 03:52 PM";"@buralux try getting some via Faucets";"";"";
"412682085019549697";"Angelina#6231";"31-Jul-19 03:54 PM";"If it doesn't work - DM me your address 🙂";"";"";
"436158146420146187";"Sharifa#7849";"31-Jul-19 04:00 PM";"@Angelina thx Angelina but we are fed up my boys and I swapping Testcoins 😁.
We want the real deal 😁.

Unfortunately atomic  swaps via the order book don't get executed";"";"";
"436158146420146187";"Sharifa#7849";"31-Jul-19 04:00 PM";"";"https://cdn.discordapp.com/attachments/584762059430821909/606154305652654080/Screenshot_20190731-144647.jpg";"";
"436158146420146187";"Sharifa#7849";"31-Jul-19 04:02 PM";"Sorry wrong screenshot";"";"";
"436158146420146187";"Sharifa#7849";"31-Jul-19 04:02 PM";"";"https://cdn.discordapp.com/attachments/584762059430821909/606154653377232916/Screenshot_20190731-180153.jpg";"";
"436158146420146187";"Sharifa#7849";"31-Jul-19 04:02 PM";"This is from the orderbook but doesn't work";"";"";
"272003866906722306";"TonyL#3577";"31-Jul-19 04:07 PM";"Can confirm there is a little problems with auto order matching in some cases (there is some rounding missmatch between frontend and backend and consistency should be achieved in next mm2 update). What you can do is manually create DOGE - KMD order with price better than price in orderbook and in that case it should match you with seller";"";"";
"272003866906722306";"TonyL#3577";"31-Jul-19 04:12 PM";"";"https://cdn.discordapp.com/attachments/584762059430821909/606157190658523148/Screenshot_2019-07-31-23-11-44-920_com.komodoplatform.atomicdex.png";"";
"272003866906722306";"TonyL#3577";"31-Jul-19 04:12 PM";"Or just try few more times - helped to me to jump into DOGE -> KMD trade";"";"";
"436158146420146187";"Sharifa#7849";"31-Jul-19 04:13 PM";"@TonyL AtomicDEX swap successful now";"https://cdn.discordapp.com/attachments/584762059430821909/606157563729543223/Screenshot_20190731-181248.jpg";"🎉 (1)";
"545617797850464266";"Erf#8442";"31-Jul-19 04:26 PM";"How long should the initial encryption of the wallet take on a Samsung tablet? Minutes, hours?";"";"";
"272003866906722306";"TonyL#3577";"31-Jul-19 04:35 PM";"Depends of Samsung tablet specs. On average specs phone it should be around 20-30 seconds";"";"";
"335726849869217797";"차미숙#8912";"31-Jul-19 04:50 PM";"Hey guys";"";"";
"335726849869217797";"차미숙#8912";"31-Jul-19 04:51 PM";"Can i do a KMD / KMD swap?";"";"";
"545600063460868096";"fat3lvis#6079";"31-Jul-19 04:52 PM";"How do you upgrade on iOS? Or is taking a day or so to deliver through the App Store?";"";"";
"545617797850464266";"Erf#8442";"31-Jul-19 04:53 PM";"Ok , prob was I was using the wrong email. Works nicely now!";"";"👌 (1)";
"395317330340610059";"debaas#3337";"31-Jul-19 04:55 PM";"Got the invite for beta but registered with diff email. Can i get a download libk without doxing my other mail addy? :)";"";"";
"556200844060524544";"saskboy#5198";"31-Jul-19 04:56 PM";"How can I determine what email I'm using for Google Play. I got an invite to download, but it says it's not my Google Play account (I think it is).";"";"";
"507587030407184394";"dogracer#3298";"31-Jul-19 04:56 PM";"I know RICK and MORTY were moved to a new chain but This screen seems like a bug - balance zero but transaction history from past app usage still present and is very confusing";"https://cdn.discordapp.com/attachments/584762059430821909/606168266263494656/Screenshot_20190731-115356.png";"";
"412682085019549697";"Angelina#6231";"31-Jul-19 04:58 PM";"@debaas you can DM me the email address linked to your App/Play store accounts so we could resend you the invite";"";"";
"412682085019549697";"Angelina#6231";"31-Jul-19 04:59 PM";"@saskboy try this page: https://play.google.com/apps/testing/com.komodoplatform.atomicdex while logged in to you google account. What message do you see?";"";"";
"412682085019549697";"Angelina#6231";"31-Jul-19 05:00 PM";"@dogracer what's your Rick/Morty address?";"";"";
"375074477756645386";"ca333#0118";"31-Jul-19 05:01 PM";"@차미숙 why would you want to trade KMD/KMD ?";"";"🤔 (1)";
"556200844060524544";"saskboy#5198";"31-Jul-19 05:04 PM";"I went to next screen and it showed me another gmail I have. I signed in with testing gmail and it worked.";"";"";
"390385766271942667";"acidbird#7266";"31-Jul-19 05:13 PM";"How to upgrade to the newest version on ios?";"";"";
"272003866906722306";"TonyL#3577";"31-Jul-19 05:15 PM";"0.1.5 is not propagated into Apple App Store yet. You should receive email (on address connected with appleID) as soon as it'll be available @acidbird";"";"👌 (3)";
"264236295432175616";"Gordon Komodo#7477";"31-Jul-19 05:16 PM";"RKJ8aSBwtZFSKkRQVgPDSDhvvDWdvyd17A morty please thanks";"";"";
"272003866906722306";"TonyL#3577";"31-Jul-19 05:16 PM";"sent some @Gordon Komodo";"";"👍 (1)";
"507587030407184394";"dogracer#3298";"31-Jul-19 05:23 PM";"@Angelina here it is
RU43A6wSudQSgEeb1hVHc1pDuf8Fyowixp";"";"👌 (1)";
"414363456712474626";"JvdP#8992";"31-Jul-19 05:32 PM";"what determines the ETH fee (0.0015) when withdrawing ETH? It seems waaay on the high side. An option to set a gas price would be nice?";"";"";
"414363456712474626";"JvdP#8992";"31-Jul-19 05:34 PM";"also, it would be nice if the app would ignore the ""<coin>:"" at the start of an address that Ledger Live puts there when generating a QR code";"";"";
"414363456712474626";"JvdP#8992";"31-Jul-19 05:34 PM";"right now it generates ""ethereum:0x....."" and the app says invalid address until I manually remove the prefix";"";"";
"375074477756645386";"ca333#0118";"31-Jul-19 05:38 PM";"`it would be nice if the app would ignore the ""<coin>:"" at the start of an address that Ledger Live puts there when generating a QR` - thanks, noted.";"";"";
"335726849869217797";"차미숙#8912";"31-Jul-19 07:18 PM";"@ca333 to get a fresh coin that impedes IRS";"";"";
"256197802185457675";"stnabben#4667";"31-Jul-19 07:23 PM";"Anyone here that can help me with invite link not working because of wrong email";"";"";
"461193166620721172";"Prometheus#2390";"31-Jul-19 07:27 PM";"Hey guys can I have any Rick or morty to do my first swap?";"";"";
"461193166620721172";"Prometheus#2390";"31-Jul-19 07:28 PM";"RLDiSMztFXhkVAvBL7VSKrinELaNZu3Rnn";"";"";
"272003866906722306";"TonyL#3577";"31-Jul-19 07:51 PM";"Hey! @Prometheus You can use faucets:
https://www.atomicexplorer.com/#/faucet/morty
https://www.atomicexplorer.com/#/faucet/rick";"";"";
"272003866906722306";"TonyL#3577";"31-Jul-19 07:51 PM";"@stnabben DM correct email to @Angelina";"";"🐰 (1)";
"461193166620721172";"Prometheus#2390";"31-Jul-19 08:14 PM";"@TonyL doesnt work. That's why I'm asking.";"";"";
"412682085019549697";"Angelina#6231";"31-Jul-19 08:25 PM";"@Prometheus sent you some Rick and Morty 🙂";"";"";
