AuthorID,Author,Date,Content,Attachments,Reactions
"405011811511828481","Alright#0419","20-Dec-19 02:45 AM","fork in about 8 hours, try to be around if you can 🙏","","🍴 (2)"
"323462995571245057","Bar_F1sh_Rel#0834","20-Dec-19 06:39 AM","@Alright can you post the commits / repos that need to be in use for the fork?","","💯 (2)"
"412482228359266328","CrisF#3405","20-Dec-19 07:23 AM","@Alright ☝️","",""
"231533083818590211","Oszy#5734","20-Dec-19 09:18 AM","@ComputerGenie 👴🏼📢 labs pool frontend is stuck, are you updating?","",""
"405011811511828481","Alright#0419","20-Dec-19 09:55 AM","Master branch of KMDLabs/komodo and KMDLabs/LabsNotary I believe","",""
"504735704543395853","mrlynch#5735","20-Dec-19 09:58 AM","any new updates since joker vs alright soft match?","",""
"405011811511828481","Alright#0419","20-Dec-19 09:58 AM","Will confirm in a minute, I’m unsure what exactly joker did to stakednotary","","👌 (1)"
"504735704543395853","mrlynch#5735","20-Dec-19 09:58 AM","damn pinned button isn't working 😒","",""
"405011811511828481","Alright#0419","20-Dec-19 09:59 AM","Joker is lucid again :S","",""
"504735704543395853","mrlynch#5735","20-Dec-19 10:00 AM","naaaah","",""
"504735704543395853","mrlynch#5735","20-Dec-19 10:00 AM",":))","",""
"242635006516658197","jorian#4555","20-Dec-19 10:03 AM","smh","",""
