AuthorID,Author,Date,Content,Attachments,Reactions
"242635006516658197","jorian#4555","02-Jan-20 10:14 AM","PSA: the 'official' KMDice dealers using KMDICE coins have been shut down, no more games can be played against the dealer.","","👆 (1),🙏 (1)"
"231533083818590211","Oszy#5734","02-Jan-20 10:46 AM","Pinned a message.","",""
