AuthorID;Author;Date;Content;Attachments;Reactions;
"359896731942387712";"Sri#6686";"01-Oct-19 09:56 AM";"https://www.thedailychain.com/the-utrum-review-with-sridhar-panasa/";"";"";
"303794669945618442";"PTYX#6840";"02-Oct-19 03:50 PM";"https://twitter.com/dune_network/status/1179374553295917062";"";"";
"303794669945618442";"PTYX#6840";"03-Oct-19 02:03 PM";"Give good ol' Chainzilla a thumbs up 👍  https://www.urbandictionary.com/define.php?term=Blockchain%20as%20a%20Service";"";"😋 (5),👍🏽 (5),👌 (5)";
"202999072519356416";"NutellaLicka#4241";"04-Oct-19 07:42 AM";"A great article written by @gigamesh on the CHIPS story. You may even find a few exciting developments in there :)
https://www.thedailychain.com/unstoppable-poker-chips-exclusive/";"";"👍 (6),♦ (2)";
"359896731942387712";"Sri#6686";"05-Oct-19 01:09 PM";"https://twitter.com/utrumdotio/status/1180469612552409090";"";"";
"359896731942387712";"Sri#6686";"05-Oct-19 01:17 PM";"KMD ranked 32  https://utrum.io/ranking  🙂";"";"💪 (3)";
"504735704543395853";"mrlynch#5735";"05-Oct-19 06:16 PM";"new PirateOcean release to match latest KomodoOcean patches
https://github.com/PirateNetwork/PirateOcean/releases/latest";"";"🆒 (3)";
"504735704543395853";"mrlynch#5735";"15-Oct-19 12:48 AM";"```bash
GetLightdInfo
{
  ""version"": ""0.1-arrrlightd"",
  ""vendor"": ""PirateWallet LightWalletD"",
  ""chainName"": ""main"",
  ""saplingActivationHeight"": ""152855"",
  ""consensusBranchId"": ""76b809bb"",
  ""blockHeight"": ""584565""
}```";"";"💯 (4),👍 (4),realpirate (2),pirate (2),pirate_logo (3),treasure (3),🚀 (1)";
"504735704543395853";"mrlynch#5735";"17-Oct-19 11:54 AM";"https://info.binance.com/en/rate/detail/2960";"";"3040_kingpeepo (1),pirate (2)";
"359896731942387712";"Sri#6686";"17-Oct-19 02:32 PM";"https://twitter.com/utrumdotio/status/1184839358848700418";"";"";
"359896731942387712";"Sri#6686";"18-Oct-19 07:51 PM";"https://twitter.com/utrumdotio/status/1185281755013496832";"";"👏 (5)";
"405011811511828481";"Alright#0419";"22-Oct-19 11:04 PM";"3 open positions for LABS notaries are up for grabs right now. Running a LABS NN is a great way to get started with blockchain development, basically forces you to learn. To get a spot, you must enter(and win) a provably fair ""lottery"". Deadline to enter is Oct 27 (1572202066). Inquire in #kmdlabs if you're interested. No cost to enter, just show you're competent or at least willing to learn.

edit: to be clear, this is for LABS notary positions, not KMD";"";"🤔 (2),💯 (4)";
"403137719049519106";"Audo#5667";"23-Oct-19 07:50 AM";"https://twitter.com/KomodoPioneers/status/1186912639181643776";"";"👶 (5),KMD (5)";
"403137719049519106";"Audo#5667";"23-Oct-19 12:25 PM";"https://twitter.com/KomodoPioneers/status/1186972833492144130";"";"💯 (1)";
