AuthorID,Author,Date,Content,Attachments,Reactions
"474206298427097099","ComputerGenie 👴🏼📢#7004","13-Dec-19 05:03 PM","@kolo you missed a channel 🍆  😮","",""
"474206298427097099","ComputerGenie 👴🏼📢#7004","13-Dec-19 05:04 PM","and, kindly, fuck right off with a fuck stick","",""
