AuthorID,Author,Date,Content,Attachments,Reactions
"508277543498022923","Crabby Paddy#6239","17-Dec-19 09:14 PM","And forced savings 😂 maybe not a smart thing to do","",""
"508277543498022923","Crabby Paddy#6239","17-Dec-19 09:14 PM","But not horribly bad either","",""
"398864863067373568","CoinKing88#1540","17-Dec-19 09:14 PM","https://tweakers.net/ext/f/S2jgKjEReRE7LuhrIGfJNXg0/full.jpg","",""
"424272322216591371","crumb#2550","17-Dec-19 09:20 PM","taking a loan to buy anything has risk. if a person can keep making monthly payments even if investment made with loaned money fails, you'd still be OK","",""
"424272322216591371","crumb#2550","17-Dec-19 09:21 PM","one way to think of it is: if you buy a huge flatscreen tv. you have also lost your money. and a lot of time will be spent behind that, so double loss","",""
"508277543498022923","Crabby Paddy#6239","17-Dec-19 09:21 PM","Hypothetically if I were to hold like I’ve done for past years. Add in 5% kmd interest","",""
"508277543498022923","Crabby Paddy#6239","17-Dec-19 09:21 PM","Bank loans roughly 4%","",""
"508277543498022923","Crabby Paddy#6239","17-Dec-19 09:21 PM","Not bad to get all 2 years of buying in at this price","",""
"508277543498022923","Crabby Paddy#6239","17-Dec-19 09:21 PM","Unless we drop for 2 more years 😂","",""
"424272322216591371","crumb#2550","17-Dec-19 09:21 PM","4% apr is not bad at all","",""
"508277543498022923","Crabby Paddy#6239","17-Dec-19 09:21 PM","Well 9","",""
"508277543498022923","Crabby Paddy#6239","17-Dec-19 09:22 PM","But 5% kmd rewards","",""
"508277543498022923","Crabby Paddy#6239","17-Dec-19 09:22 PM","😁","",""
"508277543498022923","Crabby Paddy#6239","17-Dec-19 09:22 PM","Also have a whole 2 years to sell at profit and pay off early if wanted. Once again it’s a risk, but to me it’s a decent one","",""
"398864863067373568","CoinKing88#1540","17-Dec-19 09:22 PM","5% of 0 is still 0","",""
"424272322216591371","crumb#2550","17-Dec-19 09:22 PM","small loans tend to be over 10% or in some cases over 15% even","",""
"424272322216591371","crumb#2550","17-Dec-19 09:23 PM","i highly doubt it would be 0","",""
"508277543498022923","Crabby Paddy#6239","17-Dec-19 09:23 PM","Well if komodo goes to 0, my past few years of life have already gone 😂","",""
"508277543498022923","Crabby Paddy#6239","17-Dec-19 09:23 PM","What is another year or so of payments","",""
"508277543498022923","Crabby Paddy#6239","17-Dec-19 09:23 PM","Kmd toptech kek :PeepoThink:","",""
"508277543498022923","Crabby Paddy#6239","17-Dec-19 09:34 PM","https://www.theblockcrypto.com/post/50628/nasdaq-listed-amd-enters-into-blockchain-gaming-space-after-its-crypto-mining-gear-business-failed-to-take-off","",""
"508277543498022923","Crabby Paddy#6239","17-Dec-19 09:34 PM","Blockchain gaming alliance what is that","",""
"508277543498022923","Crabby Paddy#6239","17-Dec-19 09:34 PM","Kmd amd partnership? 😬","",""
"301766691992371210","Markus#5464","17-Dec-19 10:02 PM","since they mention eth i dont think so","",""
"515535619150184448","richardt#2807","17-Dec-19 10:06 PM","Anything under 50 cents is a good buy","",""
"515535619150184448","richardt#2807","17-Dec-19 10:06 PM","Looks like another opportunity here","",""
"515535619150184448","richardt#2807","17-Dec-19 10:06 PM","Below bear market lows again","",""
"301766691992371210","Markus#5464","17-Dec-19 11:18 PM","we are in bear market","",""
"414518440649555970","tolken#2655","17-Dec-19 11:42 PM","kAmd64","",""
