AuthorID,Author,Date,Content,Attachments,Reactions
"455021680935436290","Gateway#3763","01-Jan-20 12:00 AM","[telegram] <Regnar> Came across some awesome work being done by some devs in Komodo working on an AtomicDEX GUI that let's you automate trades and even automate trades between AtomicDEX and Binance to take advantage of arbitrage opportunities","",""
"455021680935436290","Gateway#3763","01-Jan-20 12:00 AM","[telegram] <Regnar> Smk762 and TonyL","",""
"455021680935436290","Gateway#3763","01-Jan-20 12:01 AM","[telegram] <changemymindk> To be fair that expression could mean a lot of things (re @icantgiveyou: That didn’t work out eh)","",""
"455021680935436290","Gateway#3763","01-Jan-20 12:02 AM","[telegram] <polycryptoblog> A big piece for adoption of atomic swaps. (re @Regnar: )","",""
"455021680935436290","Gateway#3763","01-Jan-20 12:05 AM","[telegram] <Regnar> Yea it is an awesome piece of art. I foresee them adding tons of different exchange API keys in the future (re @polycryptoblog: A big piece for adoption of atomic swaps.)","",""
"455021680935436290","Gateway#3763","01-Jan-20 12:05 AM","[telegram] <polycryptoblog> And otc desks as well","",""
"352577127494713345","phm87#7395","01-Jan-20 12:08 AM","ccxt handles 120 exchanges, it is a unified library, it can be cool to add atomicdex into ccxt then dozen of trading bots and arb bots will use atomicdex. I began to shill ccxt around for this","",""
"455021680935436290","Gateway#3763","01-Jan-20 04:09 AM","[telegram] <ZaferGraph> wealthy new year amigos","",""
"455021680935436290","Gateway#3763","01-Jan-20 06:11 AM","[telegram] <Osyed1> Happy new year and new decade to everyone 🎉🎊🎈","",""
"455021680935436290","Gateway#3763","01-Jan-20 06:46 AM","[telegram] <parodam> Wow, realy great!","",""
"455021680935436290","Gateway#3763","01-Jan-20 06:47 AM","[telegram] <parodam> Any idea about Release date?","",""
"455021680935436290","Gateway#3763","01-Jan-20 09:42 AM","[telegram] <Suzycrabgrass> Wow (re @Regnar: Came across some awesome work being done by some devs in Komodo working on an AtomicDEX GUI that let's you automate trades and even automate trades between AtomicDEX and Binance to take advantage of arbitrage opportunities)","",""
"455021680935436290","Gateway#3763","01-Jan-20 10:23 AM","[telegram] <Mike> Happy New Year!🙏🏾","",""
"455021680935436290","Gateway#3763","01-Jan-20 11:11 AM","[telegram] <lion_musk> New ATL incoming","",""
"455021680935436290","Gateway#3763","01-Jan-20 11:11 AM","[telegram] <lion_musk> It capitulation","",""
"455021680935436290","Gateway#3763","01-Jan-20 11:11 AM","[telegram] <lion_musk> Gg","",""
"455021680935436290","Gateway#3763","01-Jan-20 01:37 PM","[telegram] <Regnar> Not sure on final version. The code is up on their github for testing though!
https://github.com/smk762/mmbot_qt/blob/style/docs/README.rst (re @parodam: Any idea about Release date?)","",""
"455021680935436290","Gateway#3763","01-Jan-20 04:11 PM","[telegram] <parodam> Wow, cool! Thanks! (re @Regnar: Not sure on final version. The code is up on their github for testing though!
https://github.com/smk762/mmbot_qt/blob/style/docs/README.rst)","",""
"455021680935436290","Gateway#3763","01-Jan-20 04:18 PM","[telegram] <Regnar> Np! (re @parodam: Wow, cool! Thanks!)","",""
"455021680935436290","Gateway#3763","01-Jan-20 04:57 PM","[telegram] <TensaZangetsu2> I trying from several days claim my KMD reward from atomiclabs on github from my Ledger but I always have the same error almost at end all pushing buttons: Error Ledger device : Condition of use not satisfied (denied by the user?) (0x6985)","",""
"455021680935436290","Gateway#3763","01-Jan-20 04:59 PM","[telegram] <TensaZangetsu2> It can be fault by the web browser? dont remember which one I use usually before.","",""
"423176312354635779","gcharang#6833","01-Jan-20 04:59 PM","@TensaZangetsu2 use: https://pbca26.github.io/hw-kmd-reward-claim/#ledger-webusb","",""
"455021680935436290","Gateway#3763","01-Jan-20 05:06 PM","[telegram] <TensaZangetsu2> I tried on Chrome second time and I have different error this time: Error: Failed to sign with Ledger device: U2F TIMEOUT","",""
"455021680935436290","Gateway#3763","01-Jan-20 05:07 PM","[telegram] <TensaZangetsu2> But I no trying yet with pbca26. Never used this one before first time see.","",""
"455021680935436290","Gateway#3763","01-Jan-20 05:19 PM","[telegram] <TensaZangetsu2> I tryed on pbca26 but I have different error at start:  Error: navigator.usb is undefined  :(","",""
"455021680935436290","Gateway#3763","01-Jan-20 05:20 PM","[telegram] <TensaZangetsu2> I am on Linux","",""
"455021680935436290","Gateway#3763","01-Jan-20 05:45 PM","[telegram] <TensaZangetsu2> second error with pbca26: Error Must be handling a user gesture to show a permission request","",""
"455021680935436290","Gateway#3763","01-Jan-20 05:45 PM","[telegram] <Acura360> Try another browser
Clear cache on browser (re @TensaZangetsu2: second error with pbca26: Error Must be handling a user gesture to show a permission request)","",""
"455021680935436290","Gateway#3763","01-Jan-20 05:47 PM","[telegram] <TensaZangetsu2> Trying already on Firefox and Chrome. No have more browsers :P","",""
"455021680935436290","Gateway#3763","01-Jan-20 05:47 PM","[telegram] <TensaZangetsu2> I will try clear cache","",""
"455021680935436290","Gateway#3763","01-Jan-20 06:14 PM","[telegram] <TensaZangetsu2> Not working clear cache the same errors. I tryed on different computer on Windows but this time atomiclabs website shows  me different adress transaction first time see this one so I dont start claim. I back to Linux PC and he shows and ledger shows too the adress I saw before lol. So I dont try send my coins on windows PC because he shows different adress maybe its scam. I dont know what to do :DD","",""
"455021680935436290","Gateway#3763","01-Jan-20 06:34 PM","[telegram] <TensaZangetsu2> I tryed on other computer with Windows and errors are the same and one new with pbca26: Error No device selected.","",""
"455021680935436290","Gateway#3763","01-Jan-20 06:35 PM","[telegram] <TensaZangetsu2> Maybe my ledger is broken its old but I have update firmware and Komodo app too","",""
"455021680935436290","Gateway#3763","01-Jan-20 08:22 PM","[telegram] <valerianb> Hey guys, was just reading about Comodo algorithm","",""
"455021680935436290","Gateway#3763","01-Jan-20 08:22 PM","[telegram] <valerianb> I found a source that says Komodo use delayed Proof of Work","",""
"455021680935436290","Gateway#3763","01-Jan-20 08:22 PM","[telegram] <valerianb> What is that?","",""
"455021680935436290","Gateway#3763","01-Jan-20 08:23 PM","[telegram] <TensaZangetsu2> its Proof of Work but delayed :)","",""
"455021680935436290","Gateway#3763","01-Jan-20 08:27 PM","[telegram] <valerianb> Why is it delayed?","",""
"455021680935436290","Gateway#3763","01-Jan-20 08:27 PM","[telegram] <valerianb> 60 seconds block time","",""
"455021680935436290","Gateway#3763","01-Jan-20 08:27 PM","[telegram] <valerianb> And enormous TPS capacity","",""
"455021680935436290","Gateway#3763","01-Jan-20 08:28 PM","[telegram] <valerianb> What is the block size of Komodo network?","",""
"455021680935436290","Gateway#3763","01-Jan-20 08:34 PM","[telegram] <valerianb> A secondary blockchain, so it's something like lightning network?","",""
"455021680935436290","Gateway#3763","01-Jan-20 08:59 PM","[telegram] <Regnar> Komodo created an algorithm called dPoW which uses a system of notarizations to Bitcoin to fortify KMD chain integrity. KMD is mined using the Equihash algorithm and like all blockchains it abides by the ""Longest chain"" rule, however, Komodo adds an additional criteria that must be met. The hash of the Longest chain must also match the most recent notarization made to Bitcoin.
So if someone were to try and 51% attack KMD and reverse a transaction that has already been notarized, then there is no way for them to maintain the correct Hash and therefore match the notarization. So they could release a chain that is far longer than the main chain, however because it doesn't match the notarization, all the nodes will ignore it. (re @valerianb: Why is it delayed?)","",""
"455021680935436290","Gateway#3763","01-Jan-20 09:03 PM","[telegram] <Regnar> This security feature also has a ton of ancillary benefits, for example these notarizations made nSPV possible and exclusive to Komodo ecosystem that uses dPoW. nSPV is a new ultra light weight wallet that can even work with IoT, websites, and embedded devices. It uses thousands of times less resources than traditional SPV wallets.","",""
"455021680935436290","Gateway#3763","01-Jan-20 09:05 PM","[telegram] <Regnar> dPoW also allows Komodo to protect other 3rd party chains. They can notarize their chains to KMD and protect themselves from 51% attacks as well.","",""
"455021680935436290","Gateway#3763","01-Jan-20 09:25 PM","[telegram] <valerianb> That's awesome, very interesting, I have never seen such an algorithm","",""
"455021680935436290","Gateway#3763","01-Jan-20 10:02 PM","[telegram] <TensaZangetsu2> I heard Chrome updated and Firefox not support U2F so Ledger not working with them. How people use ledger now ? MEW not working too I send last time eth tokens using Ledger Live app because with browser MEW not works. But I cant claim KMD directly from ledger live app. I trying Opera browser too but claim kmd not working too.","",""
