AuthorID,Author,Date,Content,Attachments,Reactions
"301766691992371210","Markus#5464","28-Dec-19 07:05 PM","if btc suddenly moonshots 500$ then 7k probably will get wiped out","",""
"301766691992371210","Markus#5464","28-Dec-19 07:06 PM","good sign is that litecoin making moves","",""
"301766691992371210","Markus#5464","28-Dec-19 07:07 PM","litecoin tend to lead alt seasons","",""
"458020336806395917","coingirl87#6489","28-Dec-19 07:07 PM","That would be great","",""
"515535619150184448","richardt#2807","28-Dec-19 07:16 PM","How long have we been waiting for alt season now? 😄","",""
"412323938782150658","SHossain#0007","28-Dec-19 07:19 PM","almost 2 years","",""
"515535619150184448","richardt#2807","28-Dec-19 07:21 PM","With BTC halving getting closer, it's unlikely alt season will happen anytime soon","",""
"278064452362960897","Bitfinger#6245","28-Dec-19 07:28 PM","LTC just finished a huge measured move... should be some decent bounce
https://www.tradingview.com/x/WHShNP28/","",""
"470770424075255834","Privatoshi#9487","28-Dec-19 07:41 PM","Yesterday at 8pm
```Now I go into
LTC 0.005700 btc```
At 0.0059400 BTC.. 4.5%","",""
"470770424075255834","Privatoshi#9487","28-Dec-19 07:43 PM","Lol this trading, it's not too difficult.","","👍 (1)"
"470770424075255834","Privatoshi#9487","28-Dec-19 08:01 PM","Now I'll look at the stuff that isn't pumping, bc that is too late to jump in. I was alrasdy in WAVES, so lol.
I think I'll look more at XTZ.","",""
"470770424075255834","Privatoshi#9487","28-Dec-19 08:01 PM","0.0001830 btc","",""
"470770424075255834","Privatoshi#9487","28-Dec-19 08:02 PM","Still in LTC","",""
"470770424075255834","Privatoshi#9487","28-Dec-19 08:02 PM","Will probably get into BNB, to hold mid-term","",""
"515535619150184448","richardt#2807","28-Dec-19 08:03 PM","That's pretty good!  Whenever I trade, I lose. So I just accumulate and wait 3-4 years 😄","",""
"470770424075255834","Privatoshi#9487","28-Dec-19 08:05 PM","You mean you trade, probably without learning how to read a basic charts... You can't expect to make gains, if you aren't willing to put in a small amount of time to learn. It's not realistic.","",""
"515535619150184448","richardt#2807","28-Dec-19 08:06 PM","Even with charts/TA, most traders are unsuccessful","",""
"301766691992371210","Markus#5464","28-Dec-19 08:06 PM","but TA doesnt work :troll_lol:","",""
"301766691992371210","Markus#5464","28-Dec-19 08:07 PM","ppl made fun of me saying it was just a massive bulltrap when we broke up to 5k.....i quess i was right in the end cause it sure looks that way","",""
"301766691992371210","Markus#5464","28-Dec-19 08:07 PM","btc going to 14k was a suckers rally","",""
"301766691992371210","Markus#5464","28-Dec-19 08:08 PM","ppl got rekt","",""
"417671530642931713","Andersen#8337","28-Dec-19 08:08 PM","Dec 2, 2018
https://www.tradingview.com/chart/BTCUSD/JSP3KDmy-New-long-term-prediction-as-I-see-it-now/","",""
"515535619150184448","richardt#2807","28-Dec-19 08:08 PM","Easy to say after the fact. Question is, did you profit from your predictions?","",""
"301766691992371210","Markus#5464","28-Dec-19 08:08 PM","yes","",""
"470770424075255834","Privatoshi#9487","28-Dec-19 08:09 PM","Everyone makes bad trades..
Nobody gets it right always","",""
"470770424075255834","Privatoshi#9487","28-Dec-19 08:09 PM","I make shit trades every once in a while","",""
"470770424075255834","Privatoshi#9487","28-Dec-19 08:09 PM","When it becomes more than once in a while, I stop to fix it","",""
"470770424075255834","Privatoshi#9487","28-Dec-19 08:10 PM","What good is trading, if you always lose","",""
"301766691992371210","Markus#5464","28-Dec-19 08:10 PM","https://discordapp.com/channels/412898016371015680/429676131726262273/573818730107371540","",""
"470770424075255834","Privatoshi#9487","28-Dec-19 08:11 PM","Be resourceful. You don't have to always lose.","",""
"515535619150184448","richardt#2807","28-Dec-19 08:12 PM","Maybe I should clarify and say, whenever I make short-term trades, I tend to lose","",""
"470770424075255834","Privatoshi#9487","28-Dec-19 08:12 PM","Pick one coin and only trade it","",""
"515535619150184448","richardt#2807","28-Dec-19 08:12 PM","My long terms have been very successful","",""
"470770424075255834","Privatoshi#9487","28-Dec-19 08:12 PM","Do you have an entry, exit, target and SL?","",""
"301766691992371210","Markus#5464","28-Dec-19 08:13 PM","use risk management when u trade, if ur trade goes to shit just exit and accept it instead of holding a loosing position that could make u end up with 30% loss intead of maybe 3%","",""
"301766691992371210","Markus#5464","28-Dec-19 08:13 PM","also never trade with whole ur account","",""
"470770424075255834","Privatoshi#9487","28-Dec-19 08:14 PM","It sounds lame to some.
But always write down an entry, exit, target and SL.
And set the trade up on the exchange with an OCO, and exit. And don't watch it","",""
"301766691992371210","Markus#5464","28-Dec-19 08:14 PM","a great tool for trading i would recommend studying and mastering is fibonacci, its rly powerful","",""
"470770424075255834","Privatoshi#9487","28-Dec-19 08:15 PM","Trade with only 1-3% of your holdings, that is what the professionals say. Risk management of your port, is key.","",""
"470770424075255834","Privatoshi#9487","28-Dec-19 08:15 PM","Fibs are legit. I like one specifically","",""
"470770424075255834","Privatoshi#9487","28-Dec-19 08:15 PM","I don't use crazy color charts","",""
"470770424075255834","Privatoshi#9487","28-Dec-19 08:15 PM","Support/Resistance, RSI, trend lines and occasionally fibs","",""
"301766691992371210","Markus#5464","28-Dec-19 08:16 PM","yepp, rsi is good to spot divergences aswell","",""
"470770424075255834","Privatoshi#9487","28-Dec-19 08:17 PM","I keep it basic and chart it w/what works for me.
I'm not a TA professional. But I am good enough to do what I need to get done, to have an overall profit in trading","",""
"470770424075255834","Privatoshi#9487","28-Dec-19 08:17 PM","I use FA, too","",""
"470770424075255834","Privatoshi#9487","28-Dec-19 08:20 PM","You could, if you really wanted to, monitor price increases to find good trades","",""
"641854200854085632","steinsg8#0288","28-Dec-19 08:25 PM","I believe TA is fake news, prove me wrong 😂","",""
"396617299378962432","Lanii#8302","28-Dec-19 10:37 PM","https://www.tradingview.com/x/8GGDa13N/","",""
"396617299378962432","Lanii#8302","28-Dec-19 10:37 PM","good buy around 650 ish","",""
"430772336472621056","D3b0#9761","28-Dec-19 10:44 PM","Another rekt
Uhhhhh....","",""
"181629914548666377","AkiraX#8269","28-Dec-19 10:57 PM","No one's stacking kmd?","",""
"414518440649555970","tolken#2655","28-Dec-19 11:08 PM","Oh yes...","",""
"414518440649555970","tolken#2655","28-Dec-19 11:09 PM","It’s only 1D, so cant really see the depth though.","",""
