AuthorID,Author,Date,Content,Attachments,Reactions
"348324597801680897","APModz#3892","27-Dec-19 01:21 AM","!kmdtip balance","",""
"499325474128920597","KMD TipBot#0077","27-Dec-19 01:21 AM","","",""
"470770424075255834","Privatoshi#9487","27-Dec-19 04:09 AM","!kmdtip balance","",""
"499325474128920597","KMD TipBot#0077","27-Dec-19 04:09 AM","","",""
"143372171941511168","JaNuS#7325","27-Dec-19 09:50 AM","!kmdtip balance","",""
"499325474128920597","KMD TipBot#0077","27-Dec-19 09:50 AM","","",""
"143372171941511168","JaNuS#7325","27-Dec-19 09:50 AM","!arrrtip balance","",""
"500296853552758785","ARRR TipBot#1743","27-Dec-19 09:50 AM","","",""
"143372171941511168","JaNuS#7325","27-Dec-19 09:51 AM","!arrrtip withdraw zs18kfwzqqxgymzwpf5ked5eug4wvrdxyr88qjwf7whszqa4ezp83fkhercw8mmsnfx66zdzpsls43 29","",""
"500296853552758785","ARRR TipBot#1743","27-Dec-19 09:51 AM","","",""
