AuthorID,Author,Date,Content,Attachments,Reactions
"403585751171989507","LocoMB#8593","07-Jan-20 02:20 AM","_NOW_ is the fucking bear dead for once???
smells like warming up for a nice spring in any case!","",""
"515535619150184448","richardt#2807","07-Jan-20 02:47 AM","Too early to tell","",""
"301766691992371210","Markus#5464","07-Jan-20 04:46 AM","even if btc bear would be dead which is far from confirmed.. does not mean alts wont keep getting rekt 😬","",""
"405380797537976320","Cryptoon#3362","07-Jan-20 07:31 AM","Its okay to switch to bull markus","",""
"405380797537976320","Cryptoon#3362","07-Jan-20 07:31 AM","🤗","",""
"396617299378962432","Lanii#8302","07-Jan-20 12:12 PM","@Markus I was told there was big demand for alts :troll_lol:","",""
"396617299378962432","Lanii#8302","07-Jan-20 12:13 PM","Any potential pullback should not go further then 7.4-7.5 in order to keep this local uptrend going...","",""
"349259681434435584","phideas#8309","07-Jan-20 02:07 PM","Trend reversal spotted... 🤞 
https://twitter.com/woonomic/status/1214490511496507392?s=19","",""
"301766691992371210","Markus#5464","07-Jan-20 06:12 PM","Tether marketcap raised with 500 mil yesterday","","🤮 (1)"
"301766691992371210","Markus#5464","07-Jan-20 06:12 PM","prepare for massive moonshot","",""
"227616269229228034","BoBot-BUY KMD#8821","07-Jan-20 06:36 PM","and alts dump","",""
"301766691992371210","Markus#5464","07-Jan-20 06:46 PM","ofc dump, if btc decides to start a new bullrun from here u will see alts pretty much non existant","",""
"301766691992371210","Markus#5464","07-Jan-20 06:48 PM","but macro trend is still bearish until we have a weekly close above 9500","",""
"301766691992371210","Markus#5464","07-Jan-20 06:48 PM","on btc","",""
"395317330340610059","debaas#3337","07-Jan-20 07:44 PM","love komodo but what a bitch to trade lol","",""
"396617299378962432","Lanii#8302","07-Jan-20 08:10 PM","If you love it dont trade it, if you trade it, don't love it 🙂","",""
"301766691992371210","Markus#5464","07-Jan-20 08:34 PM","@Lanii any good trades this pump? 😛","",""
"278064452362960897","Bitfinger#6245","07-Jan-20 08:47 PM","@Markus good call on bch the other day. That pump surprised me.","",""
"227616269229228034","BoBot-BUY KMD#8821","07-Jan-20 08:55 PM","didnt know there were so many weak hands sleft in KMD to dump it so bad lol","",""
"398864863067373568","CoinKing88#1540","07-Jan-20 09:01 PM","standard alt bleedage when btc pumps hard","",""
"278064452362960897","Bitfinger#6245","07-Jan-20 09:01 PM","I did mention we'd probably need to retest 52c. I expect a bounce thereish 
https://www.tradingview.com/x/QXrP7GZ6/","",""
"424272322216591371","crumb#2550","07-Jan-20 09:01 PM","it doesn't take many ""weak hands"". when books are thin @BoBot-BUY KMD","",""
"424272322216591371","crumb#2550","07-Jan-20 09:02 PM","this all has been discussed ad nauseum here","",""
"278064452362960897","Bitfinger#6245","07-Jan-20 09:02 PM","See the bearish div on RSI? Market see that and dumps, that's just how it works","",""
"398864863067373568","CoinKing88#1540","07-Jan-20 09:03 PM","there are only 5 alts in the green in sats on Binance right now, every alt is bleeding its pretty simple","",""
"398864863067373568","CoinKing88#1540","07-Jan-20 09:03 PM","4 of those are only up 1% or less","",""
"398864863067373568","CoinKing88#1540","07-Jan-20 09:04 PM","It still hurts a bit though when you look at the sats you lose while dollarvalue stays roughly the same","",""
"424272322216591371","crumb#2550","07-Jan-20 09:04 PM","when almost all market moves at once, it's pretty moronic to start bitching about the ""dumpening"" of your favourite coin","",""
"424272322216591371","crumb#2550","07-Jan-20 09:05 PM","all discords sound almost the same atm","",""
