AuthorID,Author,Date,Content,Attachments,Reactions
"395274075985018880","Regnar#6164","26-Dec-19 12:41 AM","Pine64 store looking pretty good :D
https://store.pine64.org/","",""
"395274075985018880","Regnar#6164","26-Dec-19 12:41 AM","Although I want the pinetime watch","",""
"405380797537976320","Cryptoon#3362","26-Dec-19 08:29 AM","Tbh, I walked around with an activity tracker for a week and those limited notifications on my wrist were already annoying as fuck :p","",""
"405380797537976320","Cryptoon#3362","26-Dec-19 08:29 AM","Mechanical watches ftw","",""
"417671530642931713","Andersen#8337","26-Dec-19 11:07 AM","https://twitter.com/techreview/status/1210145867358965762","",""
"466679763491225600","joe2x4#5987","26-Dec-19 11:44 AM","https://www.zerohedge.com/crypto/farewell-paper-money","",""
"466679763491225600","joe2x4#5987","26-Dec-19 11:46 AM","Cash, the only thing more private than ARRR:rum:","","💯 (2)"
"417671530642931713","Andersen#8337","26-Dec-19 12:06 PM","https://twitter.com/krugermacro/status/1210015277556977665","",""
"417671530642931713","Andersen#8337","26-Dec-19 12:07 PM","https://twitter.com/krugermacro/status/1210028574180282370","",""
"417671530642931713","Andersen#8337","26-Dec-19 12:07 PM","https://money.cnn.com/data/fear-and-greed/","",""
"417671530642931713","Andersen#8337","26-Dec-19 12:08 PM","https://money.cnn.com/.element/img/5.0/data/feargreed/1.png","",""
"405380797537976320","Cryptoon#3362","26-Dec-19 04:45 PM","‘Murica","https://cdn.discordapp.com/attachments/429676186583564288/659798958721466398/image0.png","troll_lol (2)"
"345992331276713984","Acura#2748","26-Dec-19 05:07 PM","https://decrypt.co/15590/youtube-to-deleted-crypto-video-sites-oops-we-screwed-up","",""
"345992331276713984","Acura#2748","26-Dec-19 07:16 PM","","https://cdn.discordapp.com/attachments/429676186583564288/659836850030247956/image0.jpg",""
"405380797537976320","Cryptoon#3362","26-Dec-19 08:22 PM","Not sure if cocaine or mayo","",""
