AuthorID;Author;Date;Content;Attachments;Reactions;
"317261947710078977";"Adli#5025";"18-Dec-18 10:52 AM";"Hi guys,  are there more informations than the official doc on the token CC features : https://docs.komodoplatform.com/cc/contracts/tokens/rpc-index.html or is there an existing project that us this CC. As I understand, it work like colored coin on Bitcoin (openassets and co), but I'm not sure ! 😃";"";"";
"455741312273219595";"jl777c#5810";"18-Dec-18 11:06 AM";"yes you can issue tokens";"";"";
"455741312273219595";"jl777c#5810";"18-Dec-18 11:06 AM";"tokenaddress [pubkey]
tokenask numtokens tokenid price
tokenbalance tokenid [pubkey]
tokenbid numtokens tokenid price
tokencancelask tokenid asktxid
tokencancelbid tokenid bidtxid
tokenconvert evalcode tokenid pubkey amount
tokencreate name supply description
tokenfillask tokenid asktxid fillunits
tokenfillbid tokenid bidtxid fillamount
tokeninfo tokenid
tokenlist
tokenorders [tokenid]
tokentransfer tokenid destpubkey amount";"";"";
"455741312273219595";"jl777c#5810";"18-Dec-18 11:07 AM";"those are the rpc calls, it has DEX functionality also";"";"";
"455741312273219595";"jl777c#5810";"18-Dec-18 11:07 AM";"there are some test scripts, but those and the C code are all the docs that exist";"";"";
"272003866906722306";"TonyL#3577";"18-Dec-18 04:26 PM";"https://github.com/tonymorony/cryptoconditions_tui/blob/master/lib/tuilib.py#L66 
https://github.com/tonymorony/cryptoconditions_tui/blob/master/lib/rpclib.py#L28
Here are few examples of assetsCC RPC calls usage on Python";"";"";
"317261947710078977";"Adli#5025";"19-Dec-18 12:42 PM";"Thanks guys";"";"";
"347922216429813760";"grewalsatinder#9653";"11-Jan-19 11:13 PM";"@Meyse can also hang out in this channel to ask about assets CC queries";"";"";
"371114647052615681";"Mylo#8306";"16-Jan-19 01:34 AM";"@Mihailo @dimxy hi 👋 
I hear there’s some updates to assetsCC happening soon.
Will they be testable at end of month?  I want to write a tutorial for an article around the time of a conference mid feb.

Just wanted to know if RPC methods will be similar";"";"";
"455741312273219595";"jl777c#5810";"16-Jan-19 05:07 AM";"pretty sure the rpc methods will be the same, the changes were internal, unless i missed external facing changes";"";"";
"371114647052615681";"Mylo#8306";"16-Jan-19 05:30 AM";"cool thanks";"";"";
"507209916449292303";"dimxy#2587";"16-Jan-19 06:13 AM";"hi, 
yes I hope the updates will be ready before the end of Jan";"";"👍 (1)";
"424224648889106444";"Mihailo#5902";"16-Jan-19 10:53 AM";"And I think RPC is 100% same.";"";"";
"507209916449292303";"dimxy#2587";"20-Jan-19 02:14 PM";"@Mylo  just to let you know that we merged assets into FSM and it is being tested now.";"";"👍 (1)";
"371114647052615681";"Mylo#8306";"20-Jan-19 10:56 PM";"Ok thanks @dimxy I’ll watch this week";"";"";
"272003866906722306";"TonyL#3577";"28-Jan-19 11:11 AM";"After one of the latest (but already after tokens/assets CC split) updates it's possible to generate `tokencancelbid` and `tokencancelbid` for ""not my"" orders cancelling   (before there was an error on transaction generation stage so tests detected it) @dimxy";"";"";
"272003866906722306";"TonyL#3577";"28-Jan-19 11:11 AM";"```./komodo-cli -ac_name=TONY11 tokencancelbid 1a595897440e330697c1ba2b062eef6bc58bb2d0bea143b564f10cc83ebd4e52 a3032943e8063423d10c7dc1766fe126fc09282de31f6c1498c54a416a008178
{
  ""result"": ""success"",
  ""hex"": ""0400008085202f8902b5c33638653795b034682a7ddbc2b4998b31ebf2810a0e5ebd163a53fce3bdc40100000049483045022100daf1b6fe8f4c7967864a71c0f91db210fd3eda4a0fb61f427158824f2ef1c45f02207cf683b962e8ee8092cad79a1c14955dd394739d6395cfb781f988094bc11eda01ffffffff7881006a414ac598146c1fe32d2809fc26e16f76c17d0cd1233406e8432903a3000000007b4c79a276a072a26ba067a565802102adf84e0e075cf90868bd4e3d34a03420e034719649c41f371fc70d8e33aa27028140221bca1f97d3e4162b17ffe6b97cafa9129a6b964d1773d955331c81352895e74095a68e464dd604424b2d1858dab2e162fcaf1db2c34ba090bc631541309fc6a100af038001e3a10001ffffffff0400e87648170000002321024f4f2b781c247b3609ba777a222d93d44182466c01dad3f2aa0def2be8f69e56ac10270000000000002321024f4f2b781c247b3609ba777a222d93d44182466c01dad3f2aa0def2be8f69e56acd06e0b54020000002321024f4f2b781c247b3609ba777a222d93d44182466c01dad3f2aa0def2be8f69e56ac0000000000000000286a26f2741a595897440e330697c1ba2b062eef6bc58bb2d0bea143b564f10cc83ebd4e520002e36f00000000171700000000000000000000000000""
}
```
```./komodo-cli -ac_name=TONY11 sendrawtransaction hex
AssetValidate (o)
AssetValidateCCvin got 1000.00000000 to origaddr.(RBy3t5TKegaLZjK8b1ueTqCDHVeUKPRDiH)
constrain vout error: check addr RBy3t5TKegaLZjK8b1ueTqCDHVeUKPRDiH vs script addr RSjeEtHimVPv913AE1WQSWeY2uJpwoERVK
CC Eval EVAL_ASSETS Invalid: invalid refund for cancelbuy spending tx a3032943e8063423d10c7dc1766fe126fc09282de31f6c1498c54a416a008178
error code: -26
error message:
16: mandatory-script-verify-flag-failed (Script evaluated without error but finished with a false/empty top stack element)```";"";"";
