AuthorID,Author,Date,Content,Attachments,Reactions
"424272322216591371","crumb#2550","16-Dec-19 12:03 AM",":abusedsmily:","",""
"515535619150184448","richardt#2807","16-Dec-19 01:20 AM","Coins that never die despite years without innovation and development. Impressive actually","",""
"515535619150184448","richardt#2807","16-Dec-19 01:21 AM","Just like the fiat system","",""
"515535619150184448","richardt#2807","16-Dec-19 01:24 AM","Or maybe I'm just salty because I sold my bags of ltc and doge before 2017 😥","",""
"269038612408958976","klein#5233","16-Dec-19 02:14 AM","Hmm might have to look at HEX now because so many BTC maximalist shitheads are talking about it","",""
"418698987529437184","IamTrader#6042","16-Dec-19 02:26 AM","Whos long with KMD","",""
"408251982885945344","actionslacks#4072","16-Dec-19 03:09 AM","any thoughts on why btc mktcap share is stuck around 66.6% ?","",""
"508277543498022923","Crabby Paddy#6239","16-Dec-19 04:18 AM","👹","",""
"414518440649555970","tolken#2655","16-Dec-19 05:32 AM","I’m long even if you’re short.","",""
"345992331276713984","Acura#2748","16-Dec-19 05:47 AM","https://twitter.com/rackdisiprin/status/1206254865393078275?s=21","",""
"508277543498022923","Crabby Paddy#6239","16-Dec-19 09:21 AM","Anyone else taking a loan now to buy kmd 👀","",""
"508277543498022923","Crabby Paddy#6239","16-Dec-19 09:22 AM","Thoughts on this being near the bottom fist wise? Or think we have a long ways to go","",""
"508277543498022923","Crabby Paddy#6239","16-Dec-19 09:23 AM","Just handed in my application, my logic is if I was going to buy xxxx a month, may as well buy xxxx * 24 now, pay off the rest, as long as I see komodo being worth more than 10% of its current value","",""
"508277543498022923","Crabby Paddy#6239","16-Dec-19 09:23 AM","5% if we include the rewards","",""
"508277543498022923","Crabby Paddy#6239","16-Dec-19 09:23 AM","Not some sell the house unplayable loan. But stable job, same amount I’d be buying monthly but at once","",""
"269038612408958976","klein#5233","16-Dec-19 09:31 AM","coinexchange.io is closed","",""
"269038612408958976","klein#5233","16-Dec-19 09:31 AM","is there anywhere else that trades DEX?","",""
"405380797537976320","Cryptoon#3362","16-Dec-19 09:46 AM","Atomicdex 😃","",""
"345992331276713984","Acura#2748","16-Dec-19 09:46 AM","AtomicDex or OTC Deals","",""
"269038612408958976","klein#5233","16-Dec-19 09:47 AM","Yes I am actually after some price charts","",""
"269038612408958976","klein#5233","16-Dec-19 09:48 AM","Also any websites where you can view the current orderbook liquidity of AtomicDex","",""
"345992331276713984","Acura#2748","16-Dec-19 09:48 AM","https://www.oracle.earth/mm2_orderbook/","",""
"269038612408958976","klein#5233","16-Dec-19 09:50 AM","thankyou","",""
"345992331276713984","Acura#2748","16-Dec-19 09:53 AM","I can offer Dex - my price is 25kmd by the end of the year","",""
"508277543498022923","Crabby Paddy#6239","16-Dec-19 10:15 AM","Anyone selling largish amount of kmd @market rate, dm me. Willing to use atomicdex","",""
"508277543498022923","Crabby Paddy#6239","16-Dec-19 01:08 PM","No one? :c","",""
"242635006516658197","jorian#4555","16-Dec-19 01:09 PM","no one is selling","",""
"242635006516658197","jorian#4555","16-Dec-19 01:09 PM","we're all holding the bag and queueing for spaceX mission to moon and mars","",""
"242635006516658197","jorian#4555","16-Dec-19 01:10 PM","how much are you buying?","",""
"422858760898215937","siu - Chainmakers#3920","16-Dec-19 01:17 PM","I see some drama going on wity HEX","",""
"301766691992371210","Markus#5464","16-Dec-19 01:18 PM","HEX seems rly fishy, would not touch it","",""
"422858760898215937","siu - Chainmakers#3920","16-Dec-19 01:21 PM","I have no intention to touch it, i just find it funny","",""
"242635006516658197","jorian#4555","16-Dec-19 01:24 PM","now roger ver listed it on his exchange, bitcoin.com","",""
"242635006516658197","jorian#4555","16-Dec-19 01:24 PM","not sure what to think of that","",""
"508277543498022923","Crabby Paddy#6239","16-Dec-19 02:00 PM","Good to see everyone is holding 😁 meet you all on the moon","",""
