AuthorID,Author,Date,Content,Attachments,Reactions
"363387561345024000","Semptly#9739","13-Dec-19 12:15 AM","Hi
Who can I talk about listing on Atomic Dex?","",""
"429101104480124929","jspook16#3059","13-Dec-19 12:25 AM","@Semptly  you can probably start with @ca333","",""
"363387561345024000","Semptly#9739","13-Dec-19 12:48 AM","Thank you!","",""
"646140325865455628","lost_souls_club#8354","13-Dec-19 02:27 AM","Any plans for Nano support on atomicDEX?","",""
"646140325865455628","lost_souls_club#8354","13-Dec-19 02:28 AM","Probably would be hard to code as I presume the architecture is quite different from BTC or ERC tokens.","",""
"646140325865455628","lost_souls_club#8354","13-Dec-19 02:29 AM","But if there is no fatal flaw hiding it seems like a really good crypto sans privacy.","",""
"646140325865455628","lost_souls_club#8354","13-Dec-19 02:30 AM","Lol I am a shill now","",""
"350115686023954432","Dr.Terminus#3269","13-Dec-19 02:33 AM","visit #cryptopuzzle for chance to win KMD","",""
"462307055290810368","antropov083#9529","13-Dec-19 02:03 PM","good day! did the exchange hush to kmd, hush was debited and kmd were not credited 😦 transaction: 500108bc-218e-4038-916d-bb357eb7cf28. There are no active orders.","",""
"462307055290810368","antropov083#9529","13-Dec-19 02:05 PM","order fell off in timeout","",""
"462307055290810368","antropov083#9529","13-Dec-19 02:07 PM","iOS AtomicDEX 0.2.8","",""
"423176312354635779","gcharang#6833","13-Dec-19 02:13 PM","@antropov083 the coins will return to you automatically in about 4 hours time
the app needs to be open or in background

if they don't come back automatically, you will see a button to initiate the refund","",""
"336825495121428480","BlockTech#6895","13-Dec-19 08:13 PM","Hi, I can't make a single trade on atomicDex beta, all my trade are stuck at step 0/3 ""Order matching"". I even tried to accept my own trade offer, it doesn't work.","",""
"352577127494713345","phm87#7395","13-Dec-19 08:15 PM","@BlockTech you can t trade with yourself, it is not possible. I had to setup 2 mm2 to be able to trade with myself (2 different passphrases)","",""
"336825495121428480","BlockTech#6895","13-Dec-19 08:18 PM","ok thanks, but even with other offers it doesn't work. Still 0/3 on Order matching and doesn't moove from here. If i leave the orders window without closing the app, it even delete the current order i'm trying to do like it never happend.","",""
"336825495121428480","BlockTech#6895","13-Dec-19 08:26 PM","I'm trying to do KMD <-> VRSC (1 just worked, but the other 20 i tried failed and desappeared, don't know why).","",""
"336825495121428480","BlockTech#6895","13-Dec-19 08:31 PM","Maybe it's just my orderbook that's out of date. And i'm seeing old offers the app can't match.","",""
