AuthorID,Author,Date,Content,Attachments,Reactions
"455021680935436290","Gateway#3763","02-Jan-20 11:42 AM","[dscrd-hush] <snowh> any exchange listing upcoming or still on mobile only + shitchanges
can graviex be trusted?","",""
"455021680935436290","Gateway#3763","02-Jan-20 11:46 AM","[dscrd-hush] <snowh> its halfway liked, wallet working there?","",""
"455021680935436290","Gateway#3763","02-Jan-20 12:00 PM","[dscrd-hush] <snowh> @CrisF maybe?","",""
"455021680935436290","Gateway#3763","02-Jan-20 12:21 PM","[dscrd-hush] <CrisF> I'm not the one to ask about exchanges but @Berg would probably know, @snowh .","",""
"455021680935436290","Gateway#3763","02-Jan-20 12:27 PM","[dscrd-hush] <snowh> i just checked some pairs: the price is 23% overpriced on barter dex 😦","",""
"455021680935436290","Gateway#3763","02-Jan-20 12:27 PM","[dscrd-hush] <snowh> (kmd atomic dex thingy)","",""
"455021680935436290","Gateway#3763","02-Jan-20 01:08 PM","[dscrd-hush] <dukeleto> @snowh with barderdex/atomicdex, you always own your privkeys and coins, no 3rd paries. That is not free.","",""
"455021680935436290","Gateway#3763","02-Jan-20 01:08 PM","[dscrd-hush] <dukeleto> as more people use the service, the premium will lessen","",""
"455021680935436290","Gateway#3763","02-Jan-20 01:08 PM","[dscrd-hush] <dukeleto> also, Hush price can go up/down 50% in a few minutes, so 23% overprices is within noise range 😉","",""
"455021680935436290","Gateway#3763","02-Jan-20 01:27 PM","[dscrd-hush] <cipi> @snowh post your own offers, fill the orderbook, lower the bid/ask-gap","",""
"455021680935436290","Gateway#3763","02-Jan-20 02:41 PM","[dscrd-hush] <snowh> someone posted an order at fair price, feel free to check (ppl cant have app online forever i understand)","",""
"455021680935436290","Gateway#3763","02-Jan-20 03:21 PM","[dscrd-hush] <dukeleto> fair price is decided by Alice+Bob, not a CEX 😉","",""
"455021680935436290","Gateway#3763","02-Jan-20 04:44 PM","[dscrd-hush] <snowh> in terms of kmd:hush 1:10-12 seems fair imo","",""
"455021680935436290","Gateway#3763","02-Jan-20 08:44 PM","[dscrd-hush] <snake1hh> https://truxgoservers.com/vps/losangeles/","",""
"455021680935436290","Gateway#3763","02-Jan-20 09:32 PM","[dscrd-hush] <dirtymikelikesfeet> @AkiraX why would I sell it at it's lowest point","",""
"455021680935436290","Gateway#3763","02-Jan-20 09:32 PM","[dscrd-hush] <dirtymikelikesfeet> but fr, it's just nose diving.","",""
"455021680935436290","Gateway#3763","02-Jan-20 09:32 PM","[dscrd-hush] <dirtymikelikesfeet> probably from everyone selling it as it drops","",""
"455021680935436290","Gateway#3763","02-Jan-20 09:33 PM","[dscrd-hush] <dirtymikelikesfeet> I could use 10 bucks rn though. ebay is like ""hurrr gonna send you to a collection agency""
over 26 dollars? fuckin do it.","",""
"455021680935436290","Gateway#3763","02-Jan-20 09:34 PM","[dscrd-hush] <AkiraX> Nice","",""
"455021680935436290","Gateway#3763","02-Jan-20 09:35 PM","[dscrd-hush] <AkiraX> Good job mike","",""
"455021680935436290","Gateway#3763","02-Jan-20 09:38 PM","[dscrd-hush] <dirtymikelikesfeet> MS auto billed me into an empty bankaccount","",""
"455021680935436290","Gateway#3763","02-Jan-20 09:39 PM","[dscrd-hush] <dirtymikelikesfeet> I got it refunded but of course that'l take a million years","",""
"455021680935436290","Gateway#3763","02-Jan-20 09:43 PM","[dscrd-hush] <dirtymikelikesfeet> sometimes, i just want to lee harvey oswald the acting CEO of microsoft, and maybe bomb some of their offices","",""
"455021680935436290","Gateway#3763","02-Jan-20 09:44 PM","[dscrd-hush] <dirtymikelikesfeet> I've felt nothig but anger towards that company for years","",""
"455021680935436290","Gateway#3763","02-Jan-20 09:44 PM","[dscrd-hush] <dirtymikelikesfeet> I won't though. because then they win","",""
