AuthorID,Author,Date,Content,Attachments,Reactions
"412482228359266328","CrisF#3405","20-Dec-19 07:03 AM","Hi, please check out the `Komodo 101` Twitter post if you can and give it a 'Like' if you like.  Thanks 🙇","",""
"412482228359266328","CrisF#3405","20-Dec-19 07:03 AM","https://twitter.com/TokyoFinTech/status/1207589970145202178","",""
"599178467740745729","laura#6637","20-Dec-19 08:54 AM","hello","",""
"599178467740745729","laura#6637","20-Dec-19 08:54 AM","I am from CITEX exchange, we received this email about updates, is it come from KMD official?","",""
"599178467740745729","laura#6637","20-Dec-19 08:55 AM","Dear Citex team,

We want to remind that Komodo v0.5.0 (Obsidian Dragon) update goes live (activates) on December 20, at block 1,670,000 (approximately in 48 hours).

It's highly recommended to suspend KMD deposit/withdrawal operations between December 19th - 21st.","",""
"599178467740745729","laura#6637","20-Dec-19 08:55 AM","Komodo v0.5.0 (Obsidian Dragon) mandatory update is ready and available on GitHub : https://github.com/KomodoPlatform/komodo/tree/master - release: https://github.com/KomodoPlatform/komodo/releases/tag/0.5.0","",""
"455741312273219595","jl777c#5810","20-Dec-19 08:56 AM","it is a precaution, just in case the hardupdate doesnt go smoothly. we are expecting it to go smoothly, but if the exchange wallets are closed, then even if it isnt smooth there wont be a way for people to take advantage of it","",""
"455741312273219595","jl777c#5810","20-Dec-19 08:57 AM","height 1,670,000 is in about 900 blocks, as long as we get past it without any issues, then all is happy","",""
"599178467740745729","laura#6637","20-Dec-19 08:57 AM","Thank you, I will pass it over to our dev","",""
"546999949728940034","Tom.T#6920","20-Dec-19 09:00 AM",":2561_feelsevilman: Thank you Laura.","",""
"412323938782150658","SHossain#0007","20-Dec-19 09:00 AM","please bear in mind, we don't have 48 hours anymore.","",""
"412323938782150658","SHossain#0007","20-Dec-19 09:00 AM","about 15 hours remaining","",""
"599178467740745729","laura#6637","20-Dec-19 09:01 AM","👌","",""
"452374492283404288","passcombo.com 🏴☠🍋#0622","20-Dec-19 10:33 AM","it this update in line with Verus Agama update?","",""
"423176312354635779","gcharang#6833","20-Dec-19 10:46 AM","yes, latest verus Agama has the komodo hardfork update","","treasure (1)"
"337518847181586434","Mark81#4505","20-Dec-19 03:34 PM","Is Duke upsetted from latest?","","✅ (1)"
"337518847181586434","Mark81#4505","20-Dec-19 03:35 PM","https://twitter.com/dukeleto/status/1208007988482461696?s=09","","🤦 (3)"
"474206298427097099","ComputerGenie 👴🏼📢#7004","20-Dec-19 03:44 PM","he has massive craving for his ego to be fed and for himself to be mentioned like as if he were the center of every conversation 🤷🏽‍♂️","","💯 (7)"
"295621008747003904","Mr.Cryptodude#8986","20-Dec-19 03:54 PM","Hey guys, if I have my coins on Ledger Nano X do I have to do something?","",""
"231533083818590211","Oszy#5734","20-Dec-19 03:55 PM","no","",""
"457971615389581313","Jimm B.#9993","20-Dec-19 04:01 PM","hush was mentioned here ...
https://komodoplatform.com/komodo-to-activate-platform-wide-update/","",""
"382185263188672513","StrikerBurns#3846","20-Dec-19 10:09 PM","Im using Agama is an upgrade neccessary","",""
"454786445702463507","𝙊𝙞𝙣𝙠#3612","20-Dec-19 10:14 PM","Agama 0.6.0-5 has the 0.5.0 binary implemented.","",""
