AuthorID,Author,Date,Content,Attachments,Reactions
"508277543498022923","Crabby Paddy#6239","13-Dec-19 09:44 AM","Would the stablecoin be abuseable? I’m not the smartest so please don’t roast me if I’m completely off the mark here 😅

No fees, and 80% creation of coin. I presume 20% is the safety net / in case coin drops in value the cc will liquidate the holdings? If not then my whole theory is wrong. 

If that is how it works though, say I have $10,000 I want to invest into kmd. Kmd is currently at $1

Option 1: I buy 10,000kmd like normal 

Option 2: I buy 10,000kmd, issue myself $8000 in stablecoins. If komodo rises, ie goes to say $5, I still only repay $10,000 to claim back 10,000kmd so no loss (minus tx fees)

However if komodo drops to say 80c, then my coins will be liquidated and I have $8000 in a stablecoin (holding 10,000kmd would have resulted in $8000 net position)
; but if komodo drops further say to 50c, either the liquidation will have stopped me from losing the funds, or if it doesn’t work that way, I could choose to keep the $8000 instead of paying it back to claim 10,000kmd as 10k kmd = $5000, and not paying back the deposit is the better option financially","",""
"423176312354635779","gcharang#6833","13-Dec-19 09:55 AM","> No fees, and 80% creation of coin. I presume 20% is the safety net / in case coin drops in value the cc will liquidate the holdings?
true. but, it is another user who will liquidate your holdings for a 5%(if instantly sold at market price) profit

> I buy 10,000kmd, issue myself $8000 in stablecoins. If komodo rises, ie goes to say $5, I still only repay $10,000 to claim back 10,000kmd so no loss (minus tx fees)
you only have to repay $8000 to get back your 10,000 KMD if price goes up

> However if komodo drops to say 80c, then my coins will be liquidated and I have $8000 in a stablecoin (holding 10,000kmd would have resulted in $8000 net position)
this is what happens

> if komodo drops further say to 50c
it doesn't affect you as your KMD have already been liquidated

> Would the stablecoin be abuseable?
it isn't abuse if someone uses something as it is intended. What you described is the intended behavior","","PeepoThink (1)"
"455741312273219595","jl777c#5810","13-Dec-19 10:05 AM","by borrowing against the KMD collateral, you are giving up the right for its future gain, in exchange for not having to absorb future loss. also, to participate in the system, you give control of the collateral to the blockchain. unlike all the other stablecoin systems i know of, there is no interest to pay for the loan against the collateral. you do give up the right to claim the KMD rewards for the duration. also, not aware of any other system that uses a purely decentralized process to issue new stablecoins. anybody at anytime is able to deposit KMD and issue pegged coins","",""
"455741312273219595","jl777c#5810","13-Dec-19 10:06 AM","if you take out a loan on a car and it gets repossessed, then you wont get anything out of that. the repo man does","",""
"402210705476026368","bishop#9773","13-Dec-19 12:38 PM","Wouldn't the forgone rewards be considered one of the ""costs"" of the loan? In a loan situation, where do the rewards go? Never accrue? Back to the network?","",""
"402210705476026368","bishop#9773","13-Dec-19 12:39 PM","or do they accrue to 30 days and then once the loan is repaid, you get your capped rewards?","",""
"423176312354635779","gcharang#6833","13-Dec-19 12:39 PM","in the current implementation, rewards are used to fund the servers for the multisig signers","","👍 (2)"
"423176312354635779","gcharang#6833","13-Dec-19 12:43 PM","the rewards are 5% for a year
if you want to hold KMD and still get some fiat for a temperory emergency, you can use the peg
after the emergency is over, and you have the fiat, you get back the KMD

this way, you will escape from the volatility cost that will affect you if you sold and bought","",""
"466679763491225600","joe2x4#5987","13-Dec-19 03:51 PM","How many versions of stable coin concepts did you ponder before settling on this current concept? Has this concept been reviewed by any third party math and economics wizards? (Note: Am not questioning Jl777s intuitiveness and ingeniousness)","",""
"455741312273219595","jl777c#5810","13-Dec-19 04:52 PM","i cant count how many different concepts my subconscious ponders...","",""
