AuthorID,Author,Date,Content,Attachments,Reactions
"476591515636858882","Laviathon -bcmonster.com#0462","23-Dec-19 05:09 AM","What version should we be on now?  I sent some coins to my ocean wallet they are showing but not confirming?","",""
"476591515636858882","Laviathon -bcmonster.com#0462","23-Dec-19 05:11 AM","currently on KomodoOcean version v2.0.15-rc2-a977e49-dirty (64-bit)","",""
"476591515636858882","Laviathon -bcmonster.com#0462","23-Dec-19 05:27 AM","never mind... I see the newer Version","",""
"345544724167524352","Decker#3767","23-Dec-19 07:25 AM","Latest version is here https://github.com/DeckerSU/KomodoOcean/releases/tag/v3.0.0-beta1-9979ca2 , it's **mandatory** update.","",""
"403206506171990047","artik123#2884","23-Dec-19 07:36 AM","https://ibb.co/99gzNdm","",""
"403206506171990047","artik123#2884","23-Dec-19 07:36 AM","Last commit at 1 May 2019. This is what I saw","",""
"403206506171990047","artik123#2884","23-Dec-19 07:38 AM","You might not read the whole discussion
We were talking about a bigger issue. On boarding windows developers and interfacing cc with other languages as a way to increase adoption","",""
"455741312273219595","jl777c#5810","23-Dec-19 07:40 AM","confusion on dates is due to komodoplatform not being synced","",""
"403206506171990047","artik123#2884","23-Dec-19 07:42 AM","Pegs.cpp last update at KomodoOcean is 13 dec 2018 while at Komodo project is oct 2019","",""
"423176312354635779","gcharang#6833","23-Dec-19 07:42 AM","https://github.com/DeckerSU/KomodoOcean/
this is the actual repo","",""
"423176312354635779","gcharang#6833","23-Dec-19 07:43 AM","the one on the komodoplatform account is a fork and not synced as jl said","",""
"403206506171990047","artik123#2884","23-Dec-19 07:46 AM","Oh now I see... but pegs.cpp for example is here also not synced with current version","",""
"345544724167524352","Decker#3767","23-Dec-19 08:14 AM","","https://cdn.discordapp.com/attachments/459072527323365390/658583214041858048/unknown.png",""
"345544724167524352","Decker#3767","23-Dec-19 08:14 AM","@artik123 ^^","",""
"345544724167524352","Decker#3767","23-Dec-19 08:17 AM","Not only pegs.cpp is not synced, all CC related changes now in the middle of work.","",""
"345544724167524352","Decker#3767","23-Dec-19 08:18 AM","Next release with synced changes planned before New Year, but we can't promise at 100%. So, to be double sure ETA is Jan, 2020.","",""
"403206506171990047","artik123#2884","23-Dec-19 08:21 AM","Thanks, I see... btw, why is msvc no longer supported?","",""
"345544724167524352","Decker#3767","23-Dec-19 08:27 AM","Bcz it's more convienment to use existing build subsystem to build for all three platforms (Linux, Windows, MacOS), there is no reason to support MSVC separate. And this approach is closer to original komodo repo.","",""
"403206506171990047","artik123#2884","23-Dec-19 08:40 AM","I was thinking to have original komodo repo have a windows build. 

So we could possibly on board windows developers. especially so they could do cc development. This is for start.

Later having an interface layer on top of them (wrapping internal c/c++ stuff) so that other developers with a knowledge of other programming languages could also develop cc modules with their own preffered language.

All of it as a way to increase developer adoption and let developers experiment with the platform in a fast, smooth and convenient way.","",""
"283305794907144192","denio#8067","23-Dec-19 09:27 AM","@artik123 are you talking about ocean-qt or komodod? Cause i can build both on windows without problems 🤔","",""
"403206506171990047","artik123#2884","23-Dec-19 09:49 AM","Compiling and developing komodod within msvc on windows @denio","",""
"345544724167524352","Decker#3767","23-Dec-19 04:03 PM","@artik123 i guess for on board windows developers, no matter which compiler is exactly using - gcc, clang, or cl from Visual Studio. Developement process is not compiler specified thing.","",""
"345544724167524352","Decker#3767","23-Dec-19 04:04 PM","komodo-qt / komodod for now used several programming languages - c, c++, rust and it's not a barrier for Windows, or Linux, or MacOS devs to make contributions into the project.","",""
