AuthorID;Author;Date;Content;Attachments;Reactions;
"402562688254738432";"Yassin#3685";"07-Oct-18 11:58 AM";"Morroco? :rum: 😎";"";"";
"470840709818220545";"Stephen Daniels#2943";"07-Oct-18 03:25 PM";"is komodo a better investment than btc?";"";"";
"474206298427097099";"ComputerGenie 👴🏼📢#7004";"07-Oct-18 03:26 PM";"a dog 💩 is a better investment than BTC";"";"";
"474206298427097099";"ComputerGenie 👴🏼📢#7004";"07-Oct-18 03:26 PM";"imo";"";"";
"470840709818220545";"Stephen Daniels#2943";"07-Oct-18 03:30 PM";"why?";"";"";
"470840709818220545";"Stephen Daniels#2943";"07-Oct-18 03:30 PM";"saying that is very bold my friend";"";"";
"474206298427097099";"ComputerGenie 👴🏼📢#7004";"07-Oct-18 03:33 PM";"Because Core has no interest in advancing the tech of Bitcoin any farther than it suits their personal wants, Core over-promotes the ""value"" of everything they do, and Core perpetuates the myth that LN is ""part of Bitcoin"".";"";"";
"422858760898215937";"siu - Chainmakers#3920";"07-Oct-18 03:33 PM";"@Stephen Daniels , its computer genie, he is an outlier";"";"";
"455741312273219595";"jl777c#5810";"07-Oct-18 03:33 PM";"but in the long term, it is quite a reasonable point of view";"";"";
"474206298427097099";"ComputerGenie 👴🏼📢#7004";"07-Oct-18 03:33 PM";"Yes, @siu - Chainmakers,  it's but a select few that base the value of a tech currency on its tech";"";"";
"470840709818220545";"Stephen Daniels#2943";"07-Oct-18 03:34 PM";"yeah it is, however the market isnt rational";"";"";
"455741312273219595";"jl777c#5810";"07-Oct-18 03:34 PM";"in the long run it averages out";"";"👌 (1)";
"455741312273219595";"jl777c#5810";"07-Oct-18 03:34 PM";"or even a stopped clock is right twice a day";"";"";
"470840709818220545";"Stephen Daniels#2943";"07-Oct-18 03:34 PM";"there is imperfect understanding and most crypto buyers dont think about that";"";"";
"422858760898215937";"siu - Chainmakers#3920";"07-Oct-18 03:35 PM";"bitcoin may be lagging in tech advancement, but saying dog shit is more valuable is quite radical";"";"";
"470840709818220545";"Stephen Daniels#2943";"07-Oct-18 03:35 PM";"@jl777c do you think we are many years away from average people figuring out that btc aint all that great";"";"";
"474206298427097099";"ComputerGenie 👴🏼📢#7004";"07-Oct-18 03:36 PM";"not really, a dogshit changes over time";"";"";
"455741312273219595";"jl777c#5810";"07-Oct-18 03:36 PM";"yes, it will take years for the average people to figure it out";"";"";
"455741312273219595";"jl777c#5810";"07-Oct-18 03:37 PM";"the big question is how much BTC the average peoples have";"";"";
"455741312273219595";"jl777c#5810";"07-Oct-18 03:37 PM";"crypto reallocates resources faster than any other industry that I know of";"";"";
"474206298427097099";"ComputerGenie 👴🏼📢#7004";"07-Oct-18 03:37 PM";"< 10% would be my estimate";"";"";
