AuthorID,Author,Date,Content,Attachments,Reactions
"459844460625526824","hyperDEX#6586","01-Jan-20 11:41 AM","!kmdtip balance","",""
"499325474128920597","KMD TipBot#0077","01-Jan-20 11:41 AM","","",""
"403229823834521616","pbca26#5430","01-Jan-20 06:25 PM","!kmdtip balance","",""
"499325474128920597","KMD TipBot#0077","01-Jan-20 06:25 PM","","",""
"403229823834521616","pbca26#5430","01-Jan-20 06:25 PM","!kmdtip rain all","",""
"499325474128920597","KMD TipBot#0077","01-Jan-20 06:25 PM","","",""
"403229823834521616","pbca26#5430","01-Jan-20 06:26 PM","yes","",""
"499325474128920597","KMD TipBot#0077","01-Jan-20 06:26 PM","@新币交流QQ群：424495679 @Mining4Bacon @!Ratstang CryptocurrencyCheckout @Martis @Zanzarismo @JonnyC321 @radikalRo @Data Dash @cypto @Mastermind @xtroleum @p. @Fury @Armin @DELANOID @artemciy_dice @Nev @venne @yuriy @Exolith @sgt-pot-smoker @Aerodynamic @Jarrod @tgrunft @tolken @Andersen @Raggardy @sipecusa @SocialDeveloper @𝖈𝖄𝖙𝖗𝖎𝖃 @Sugi @FrankPierce @redp1ll @Trung @KaizySozy @Roki @Imlulle ✌ @Grimnir @Iago @LeFevre @chagidel @CryptoVegeta @Riskinurth/Marco @Jon Smith @yanomi @stnabben @shnu @Mörökölli (Boogeyman) @DaiMond101 @go-pye @Lordy @Angelina @Lennart @Matthias @mineyourbiz @𝙊𝙞𝙣𝙠 @freeman99 @Delfrod @akibebi @IamLegion @Acura @dariokas @mavigro @hypocalese @HenryChinaski @wh1rlw1nd @garbonzo607 @IamTraderWoohoo @ITM @d3ullist @1karl_rich1982 @ono @Hash Em @Enkh D @Knauxk @Bitfinger @Franck Guillaud @Purityfiftyfif @bantery @P3L3 @LordTricky @Paela @Txid @cryptomnesia @xyz @Carma @bbillionaire @noca221 @Evitor @Brightside - Spirited","",""
"499325474128920597","KMD TipBot#0077","01-Jan-20 06:26 PM","@Artakush @lik @NWhiskeyTango @Tort @aditzu @Kurbeks @Bulle Imaginaire @UnclePeter @DastardlyDan @kankanbr @Reinhardt of Acre @Bico @demols @eXpect-Hans @AkeelZ_STraFe__ @Digi @5aubermann @JaNuS @rysiox @PandaZB (Magicbet) @Trusty @panconpalta @Gustav-Erwin @bpkdasbaum @Cam [Trivia Challenge!] @Mete @B.B. @CarlaStofberg @Cya @Daniel_krijgsman @ufano @blacksea @Irbayhan @nick30017 @johnlinzy @bitcoinsfacil - pedro [MYCE] @dbur @vadim @Pwnz @zpajk @busillis @Equihashing Anonto @SquireAu @earlybird @qqil @That_Guy8 @Censed @Guiguijke @Valmirius @kamitor - Christiaan @SpartaPortos @Seiman @krmr @marianna_trench @+dreamTim @kogiro @TheHaricover @kp @Xi @Sir Parzival @AngelInHell @nackmaster @Mr.Lubo @polyb1123 @Old Man Phil @Gtwo @Concept Trader @Freetraders @ksample8686 @kmdkrazy @Neko @Sri @Regnar @TheFalseProfit @ptitdo @slynet @dmitryl @Nzorb @Steelrat @Hagen-von-Coinje @Mewnzter @Madiator @Herman @Van @Rada @halo kitty rules @ltl @csu @Mupps2006 @Jules","",""
"499325474128920597","KMD TipBot#0077","01-Jan-20 06:26 PM","@Nagato 法 @jamiec79 @Tech1k @Djanky █ █ @pandaanu73 @aerth @1286pm @Scirockoe @koterl @BlahWorld @alexpoch @김경호 @🛡bstr156 @gloupsy @Mark81 @JGross @pc @mistak_e @Nepp2.0!FreeYNWmelly @TimC @MedaR | Marketing @root @xerxo2014 @daro3 @Brendyn @Petrus @Poldi-1 @차미숙 @t-ya @샤측 @Pie @Tsunami. FinSay @gymb @iazid @Support-RaptorPool.org @Andreas @debaas @Adrien @ZaferGraph @henk @*PopS* @Portypete @kaks @nass55 @Aeetes @Gam_B1t @Tane @unquale @ichi @hendo3000 @Oblivi8 @dudezmobi @Orestes @Ww @barv @coinraiser @Dr.Terminus @KOSIUS @cantptalblonit @Sushii @Ya_Gor @CombatWombat @Leandro @_PureHate_ @theekgb @Matvei @jin1988 @xok @Miner2212 @blockgators I BGA Token","",""
"499325474128920597","KMD TipBot#0077","01-Jan-20 06:26 PM","","",""
"546662653825646592","Bico#7646","01-Jan-20 06:26 PM","Wooow","",""
"442950788034068480","root#5462","01-Jan-20 06:26 PM","!kmdtip","",""
"499325474128920597","KMD TipBot#0077","01-Jan-20 06:26 PM","","",""
"442950788034068480","root#5462","01-Jan-20 06:26 PM","!kmdtip balance","",""
"499325474128920597","KMD TipBot#0077","01-Jan-20 06:26 PM","","",""
"546662653825646592","Bico#7646","01-Jan-20 06:26 PM","Ty so much","",""
"153474214685310977","Tane#0072","01-Jan-20 06:27 PM","!kmdtip balance","",""
"499325474128920597","KMD TipBot#0077","01-Jan-20 06:27 PM","","",""
"546662653825646592","Bico#7646","01-Jan-20 06:27 PM","@pbca26 🖖","",""
"546662653825646592","Bico#7646","01-Jan-20 06:28 PM","!kmdtip balance","",""
"499325474128920597","KMD TipBot#0077","01-Jan-20 06:28 PM","","",""
"459028995024093194","kmdkrazy#8280","01-Jan-20 06:29 PM","!kmdtip balance","",""
"499325474128920597","KMD TipBot#0077","01-Jan-20 06:29 PM","","",""
"457978369641021441","Ya_Gor#2374","01-Jan-20 06:30 PM","!kmdtip balance","",""
"499325474128920597","KMD TipBot#0077","01-Jan-20 06:30 PM","","",""
"422941998614315018","Iago#8709","01-Jan-20 06:30 PM","!kmdtip balance","",""
"499325474128920597","KMD TipBot#0077","01-Jan-20 06:30 PM","","",""
"422941998614315018","Iago#8709","01-Jan-20 06:34 PM","!kmdtip help","",""
"499325474128920597","KMD TipBot#0077","01-Jan-20 06:34 PM","","",""
"179996985036636169","Seiman#3111","01-Jan-20 06:41 PM","!kmdtip balance","",""
"499325474128920597","KMD TipBot#0077","01-Jan-20 06:41 PM","","",""
"499325474128920597","KMD TipBot#0077","01-Jan-20 06:42 PM","","",""
"389414853443452928","gymb#8820","01-Jan-20 07:16 PM","!kmdtip balance","",""
"499325474128920597","KMD TipBot#0077","01-Jan-20 07:16 PM","","",""
"194060971549917184","Rada#1111","01-Jan-20 07:37 PM","!kmdtip balance","",""
"499325474128920597","KMD TipBot#0077","01-Jan-20 07:37 PM","","",""
"153191265851277312","TheHaricover#9570","01-Jan-20 07:43 PM","!kmdtip balance","",""
"499325474128920597","KMD TipBot#0077","01-Jan-20 07:43 PM","","",""
"307633373852073985","Old Man Phil#5934","01-Jan-20 07:50 PM","!kmdtip balance","",""
"499325474128920597","KMD TipBot#0077","01-Jan-20 07:50 PM","","",""
"307633373852073985","Old Man Phil#5934","01-Jan-20 07:51 PM","Thanks @pbca26","",""
"414073716633370635","_PureHate_#9411","01-Jan-20 08:16 PM","@pbca26 thanks","",""
"499325474128920597","KMD TipBot#0077","01-Jan-20 09:03 PM","","",""
"459844460625526824","hyperDEX#6586","01-Jan-20 09:12 PM","!kmdtip balance","",""
"499325474128920597","KMD TipBot#0077","01-Jan-20 09:12 PM","","",""
"499325474128920597","KMD TipBot#0077","01-Jan-20 09:13 PM","","",""
"81753138872201216","Sugi#9342","01-Jan-20 11:49 PM","!kmdtip balance","",""
"499325474128920597","KMD TipBot#0077","01-Jan-20 11:49 PM","","",""
