AuthorID;Author;Date;Content;Attachments;Reactions;
"347922216429813760";"grewalsatinder#9653";"08-Nov-18 03:28 PM";"@SHossain";"";"";
"347922216429813760";"grewalsatinder#9653";"08-Nov-18 03:29 PM";"just used this: https://cloudconvert.com/webm-to-gif";"";"";
"347922216429813760";"grewalsatinder#9653";"08-Nov-18 03:29 PM";"😄";"";"";
"443046399089573899";"Meyse#0952";"08-Nov-18 03:29 PM";"i used to claim with agama all the time, in lite mode, to my same address. was just thinking if it couldnt be done easier";"";"";
"463633829194891274";"snowdamn#2414";"08-Nov-18 03:30 PM";"@Meyse it's easier, but less safe";"";"";
"443046399089573899";"Meyse#0952";"08-Nov-18 03:30 PM";"or does it create a new address and puts it under the same seed? now im confused";"";"";
"443046399089573899";"Meyse#0952";"08-Nov-18 03:30 PM";"why is it not safe?";"";"";
"443046399089573899";"Meyse#0952";"08-Nov-18 03:30 PM";"or less safe?";"";"";
"412323938782150658";"SHossain#0007";"08-Nov-18 03:30 PM";"@grewalsatinder it must be under 256kb 😛";"";"";
"347922216429813760";"grewalsatinder#9653";"08-Nov-18 03:31 PM";"😄 hehe... okay let me try again...";"";"";
"412323938782150658";"SHossain#0007";"08-Nov-18 03:31 PM";":smh:";"";"";
"412323938782150658";"SHossain#0007";"08-Nov-18 03:31 PM";"lol";"";"";
"463633829194891274";"snowdamn#2414";"08-Nov-18 03:31 PM";"@Meyse because address has a send after the claim";"";"";
"347922216429813760";"grewalsatinder#9653";"08-Nov-18 03:31 PM";"lol";"";"";
"443046399089573899";"Meyse#0952";"08-Nov-18 03:31 PM";"what is unsafe about that?";"";"";
"463633829194891274";"snowdamn#2414";"08-Nov-18 03:32 PM";"@Meyse unsafe when quantum cpus come out 😅";"";"";
"443046399089573899";"Meyse#0952";"08-Nov-18 03:33 PM";"so Agama is unsafe when quantum cpus come out? 😛";"";"";
"347922216429813760";"grewalsatinder#9653";"08-Nov-18 03:33 PM";"";"https://cdn.discordapp.com/attachments/428673045767520260/510114721265877002/smh_small.gif";"";
"474206298427097099";"ComputerGenie 👴🏼📢#7004";"08-Nov-18 03:33 PM";"https://en.bitcoin.it/wiki/Address_reuse
https://hackernoon.com/crypto-wallet-vs-address-54f7fb980bd3";"";"";
"347922216429813760";"grewalsatinder#9653";"08-Nov-18 03:33 PM";"@SHossain there you go 😄";"";"";
"463633829194891274";"snowdamn#2414";"08-Nov-18 03:34 PM";"@Meyse since you asked, if you claim using native, the interest goes to new address, not same seed, need to keep wallet.dat safe";"";"";
"443046399089573899";"Meyse#0952";"08-Nov-18 03:35 PM";"i just use a seed, im probably one of many";"";"";
"347922216429813760";"grewalsatinder#9653";"08-Nov-18 03:35 PM";"I once heard a phrase in Andreas's talk that, cryptocurrency will teach people how to manage `passwords` and be sensible enough to not create passwords like `123456` or `password` 😄";"";"";
"443046399089573899";"Meyse#0952";"08-Nov-18 03:35 PM";"i care about usability, not extreme safety";"";"";
"463633829194891274";"snowdamn#2414";"08-Nov-18 03:35 PM";"yes, seed with SPV, sends to same address/seed";"";"";
"333508133060083712";"Nabob#5004";"08-Nov-18 03:36 PM";"If you use seed on Spv, Rewards and amount move to same address";"";"";
"443046399089573899";"Meyse#0952";"08-Nov-18 03:36 PM";"so @ComputerGenie 👴🏼📢 and @snowdamn you are very extreme in this point of view i suppose?";"";"";
"347922216429813760";"grewalsatinder#9653";"08-Nov-18 03:36 PM";"being a bank of your own, you'll learn about safety by experiencing.";"";"";
"463633829194891274";"snowdamn#2414";"08-Nov-18 03:36 PM";"extreme paranoia, yes!";"";"";
"474206298427097099";"ComputerGenie 👴🏼📢#7004";"08-Nov-18 03:36 PM";"`i care about usability, not extreme safety`
Said everyone until they get hacked the 1st time";"";"";
"347922216429813760";"grewalsatinder#9653";"08-Nov-18 03:37 PM";"those of us who have lost data for X reasons, we learned it the hard way.";"";"";
"347922216429813760";"grewalsatinder#9653";"08-Nov-18 03:37 PM";"Apparently, Money is data now.";"";"";
"443046399089573899";"Meyse#0952";"08-Nov-18 03:37 PM";"but if you say these things, then why are there options for seeds? this makes no sense to me you are very extremely cautious. why not make everything mandatory native?";"";"";
"474206298427097099";"ComputerGenie 👴🏼📢#7004";"08-Nov-18 03:37 PM";"@Meyse I lost 29k KMD last week to a worm infection; so, there's that....";"";"";
"443046399089573899";"Meyse#0952";"08-Nov-18 03:37 PM";"this wont work will it?";"";"";
"474206298427097099";"ComputerGenie 👴🏼📢#7004";"08-Nov-18 03:39 PM";"`why not make everything mandatory native?`
Because SPV has valid usecases, just not really good for ""everything I own""";"";"";
"443046399089573899";"Meyse#0952";"08-Nov-18 03:39 PM";"ah check, yes that might be a good point";"";"";
"463633829194891274";"snowdamn#2414";"08-Nov-18 03:39 PM";"@Meyse options are good and so is our chat 🤓";"";"";
"412323938782150658";"SHossain#0007";"08-Nov-18 03:40 PM";"animated won't work unless we have discord nitro";"";"😭 (1)";
"347922216429813760";"grewalsatinder#9653";"08-Nov-18 03:40 PM";":smh: 😄";"";"";
"409013843835093013";"wolfgang#3508";"08-Nov-18 03:40 PM";"is there an issue with the chain?  I fired up desktop agama wallet after not opening it for 8weeks.";"";"";
"409013843835093013";"wolfgang#3508";"08-Nov-18 03:40 PM";"keep getting RCP failure";"";"";
"474206298427097099";"ComputerGenie 👴🏼📢#7004";"08-Nov-18 03:40 PM";"@wolfgang do you have the latest agama?";"";"";
"409013843835093013";"wolfgang#3508";"08-Nov-18 03:40 PM";"how recent is the latest?";"";"";
"474206298427097099";"ComputerGenie 👴🏼📢#7004";"08-Nov-18 03:41 PM";"less than 8 weeks 😛";"";"";
"463633829194891274";"snowdamn#2414";"08-Nov-18 03:41 PM";"@wolfgang is komodo.conf still there?";"";"";
"347922216429813760";"grewalsatinder#9653";"08-Nov-18 03:42 PM";"blockchain databases are kinda touchy feely. they can get corrupted for X reasons, based on the previous actions or new actions required to perform.
Try the help from #support and if nothing else works, may be try re-scan.";"";"";
