AuthorID,Author,Date,Content,Attachments,Reactions
"412323938782150658","SHossain#0007","03-Jan-20 04:03 PM","also a good idea to test with VPN 😛","",""
"412482228359266328","CrisF#3405","03-Jan-20 04:03 PM","Yeah, did that after jl777 left and started shutting down.","",""
"412482228359266328","CrisF#3405","03-Jan-20 04:03 PM","Seemed to have worked.  I was worried that I would smell smoke though, haha.","",""
"412323938782150658","SHossain#0007","03-Jan-20 04:04 PM","lol","",""
"412323938782150658","SHossain#0007","03-Jan-20 04:04 PM","i wouldn't even know if my server catch fire until DC calls me 😛","","troll_cool (1)"
"459028995024093194","kmdkrazy#8280","03-Jan-20 04:40 PM","should  start @dev-testing channel","",""
"412482228359266328","CrisF#3405","03-Jan-20 04:41 PM","There are some.","",""
"459028995024093194","kmdkrazy#8280","03-Jan-20 04:41 PM","There are?","",""
"459028995024093194","kmdkrazy#8280","03-Jan-20 04:42 PM","ask-jl777 should be for asking jl777","",""
"459028995024093194","kmdkrazy#8280","03-Jan-20 04:43 PM","anyway will trade 1 DEXRDO for 1 KMD----  LOL:troll_cool:","",""
"412482228359266328","CrisF#3405","03-Jan-20 04:43 PM","almost a millionaire then!","",""
"459028995024093194","kmdkrazy#8280","03-Jan-20 04:44 PM","999999.09755412","",""
"459028995024093194","kmdkrazy#8280","03-Jan-20 04:45 PM","these should be stored in history somewhere with pizza , beer, rick , Morty and that one I cant remember","",""
