AuthorID,Author,Date,Content,Attachments,Reactions
"133773904471785473","daemonfox#6136","13-Dec-19 12:32 AM","@Alright  just got to try and build with your changes and instructions above... getting this...","",""
"133773904471785473","daemonfox#6136","13-Dec-19 12:32 AM","```checking for Berkeley DB C++ headers... no
configure: error: libdb_cxx headers missing, Bitcoin Core requires this library for wallet functionality (--disable-wallet to disable wallet functionality)
Makefile:556: recipe for target 'config.status' failed
make: *** [config.status] Error 1
```","",""
"133773904471785473","daemonfox#6136","13-Dec-19 12:36 AM","giving it another go after git vclean and using build.sh instead of make this time sicne i cleaned the repo","",""
"405011811511828481","Alright#0419","13-Dec-19 12:44 AM","testing a build now that will fix master branch","",""
"133773904471785473","daemonfox#6136","13-Dec-19 12:44 AM","libsodium build also failing... both /old URL and without it","",""
"405011811511828481","Alright#0419","13-Dec-19 12:44 AM","yes i see that","",""
"133773904471785473","daemonfox#6136","13-Dec-19 12:44 AM","awesome ill wait","",""
"133773904471785473","daemonfox#6136","13-Dec-19 12:44 AM","ping me ill test","",""
"405011811511828481","Alright#0419","13-Dec-19 12:47 AM","👌","",""
"405011811511828481","Alright#0419","13-Dec-19 01:02 AM","@daemonfox revertHF branch","",""
"405011811511828481","Alright#0419","13-Dec-19 01:03 AM","works for me, let me know if you have issues","",""
"405011811511828481","Alright#0419","13-Dec-19 01:03 AM","if not will merge to master","",""
"133773904471785473","daemonfox#6136","13-Dec-19 01:06 AM","pulling","",""
"133773904471785473","daemonfox#6136","13-Dec-19 01:08 AM","ok what gt?","",""
"133773904471785473","daemonfox#6136","13-Dec-19 01:08 AM","i dont see revertHF in komodoplatform\komodo","",""
"133773904471785473","daemonfox#6136","13-Dec-19 01:09 AM","found it nm... labs repo lol","",""
"133773904471785473","daemonfox#6136","13-Dec-19 01:09 AM","cloning now","",""
"133773904471785473","daemonfox#6136","13-Dec-19 01:11 AM","building now","",""
"133773904471785473","daemonfox#6136","13-Dec-19 01:39 AM","done... launched... waiting","",""
"405011811511828481","Alright#0419","13-Dec-19 01:55 AM","waiting on what?","",""
"133773904471785473","daemonfox#6136","13-Dec-19 02:06 AM","a stake to mint lol","",""
"133773904471785473","daemonfox#6136","13-Dec-19 02:06 AM","but it seems to be working","",""
"133773904471785473","daemonfox#6136","13-Dec-19 02:06 AM","building on NN now","",""
"133773904471785473","daemonfox#6136","13-Dec-19 01:20 PM","@Alright  also fixed the NN","",""
"133773904471785473","daemonfox#6136","13-Dec-19 01:20 PM","so this daemon seems stable","",""
"133773904471785473","daemonfox#6136","13-Dec-19 04:53 PM","also just got my first stake with the revertHF daemon","",""
"133773904471785473","daemonfox#6136","13-Dec-19 04:54 PM","So yes this version seems to be working as intended","",""
"405011811511828481","Alright#0419","13-Dec-19 11:44 PM","...and @blackjok3r MIA again 😫","",""
"405011811511828481","Alright#0419","13-Dec-19 11:44 PM","4 days now after he told us ""stop whining and wait for me to fix it"" 

I've been doing exactly that to prove a point basically 😫","","👉🏽 (1),👈🏽 (1),6849_pepeold (1),💩 (1)"
