AuthorID,Author,Date,Content,Attachments,Reactions
"455021680935436290","Gateway#3763","31-Dec-19 03:38 AM","[dscrd-hush] <Privatoshi> We have the highest discordbot_set, in crypto!!","",""
"455021680935436290","Gateway#3763","31-Dec-19 01:19 PM","[dscrd-hush] <dukeleto> !tip 11 random users 55 hush","",""
"455021680935436290","Gateway#3763","31-Dec-19 01:19 PM","[dscrd-hush] <dukeleto> Happy Almost 2020 y'all!","",""
"455021680935436290","Gateway#3763","31-Dec-19 01:19 PM","[dscrd-hush] <tip.cc> :HUSH: @dukeleto sent @+dreamTim, @Alien, @aphis, @asgawer, @baseer, @dogracer, @Fox_KMD, @NothingPersonal, @RicMX3, @tomkronx and @Wahed **5.00 HUSH** (≈ $0.20) each :cloud_rain:.
*Use `!tip nomention` to stop being pinged by tips.*","",""
"455021680935436290","Gateway#3763","31-Dec-19 01:19 PM","[dscrd-hush] <+dreamTim> thank you very much","",""
"455021680935436290","Gateway#3763","31-Dec-19 01:20 PM","[dscrd-hush] <+dreamTim> wishing you a great 2020","",""
"455021680935436290","Gateway#3763","31-Dec-19 01:36 PM","[dscrd-hush] <dukeleto> ETH is getting attacked via their shitty hardfork code: https://twitter.com/SDLerner/status/1211902701526749185","",""
"455021680935436290","Gateway#3763","31-Dec-19 01:38 PM","[dscrd-hush] <dukeleto> https://twitter.com/djbooth007/status/1211892982867120128","",""
"455021680935436290","Gateway#3763","31-Dec-19 01:39 PM","[dscrd-hush] <dukeleto> Whichever ETH person decided a hardfork of Jan 1, 2020 is probably regretting that decision.","",""
"455021680935436290","Gateway#3763","31-Dec-19 04:02 PM","[dscrd-hush] <dukeleto> !tip 1 random user 20.20 hush","",""
"455021680935436290","Gateway#3763","31-Dec-19 04:03 PM","[dscrd-hush] <dukeleto> seems the tipbot is already partying","",""
"455021680935436290","Gateway#3763","31-Dec-19 04:18 PM","[dscrd-hush] <tip.cc> :HUSH: @dukeleto sent @hans **20.20 HUSH** (≈ $0.87).","",""
"455021680935436290","Gateway#3763","31-Dec-19 05:35 PM","[dscrd-hush] <Privatoshi> 2019","",""
"455021680935436290","Gateway#3763","31-Dec-19 05:36 PM","[dscrd-hush] <Privatoshi> 2019 has been a great year for us","",""
"455021680935436290","Gateway#3763","31-Dec-19 05:38 PM","[dscrd-hush] <Privatoshi> I appreciate everybody in this community, for being interested in Hush & supporting this project, at whatever level that may be.","",""
"455021680935436290","Gateway#3763","31-Dec-19 05:42 PM","[dscrd-hush] <Privatoshi> This group is carrying a lot of momentum into the New Year. That's not just me giving the standard bullshit line, that every project does.","",""
"455021680935436290","Gateway#3763","31-Dec-19 05:43 PM","[dscrd-hush] <Finality> Happy new year to all Hush assoc from South East Asia!","",""
"455021680935436290","Gateway#3763","31-Dec-19 05:46 PM","[dscrd-hush] <Privatoshi> 🇨🇳 🇰🇷 🇯🇵 🇻🇳 🇹🇼","",""
